H-hey, this is a private residence, man!	M
I can't handle summer school.	N
Eh ... don't call him sir, he's got enough delusions of power as it is.	N
I'm not even listening.	M
I'd just become an investigator when I came across Sammy.	N
Get the asset out of there ...	N
Would it kill you to buy American?	M
Fuck you and the horse you rode in on.	M
Cut it a few times and retail, you're looking at two, three-hundred thousand.	N
You know I don't like to wear any underwear, don't you, Nick?	M
Because she's made you feel like a heel all of sudden.	N
If it bleeds, we can kill it.	M
Sometimes, the only way to catch an uncatchable woman is to offer her a wedding ring.	M
and every time it scared the hell out of me.	N
Fight now, cry later.	M
George, didn't you ever want to know what's on the other side of the mountain?	M
All drains lead to the ocean.	M
Okay, I'm gonna go take a dump!	M
Hey, the van's on fire!	M
Nobody's looking for a puppeteer in today's wintry economic climate.	M
That was before I read your book.	N
Man of my age needs a little snort in the morning, heat the boilers.	M
Someone get that dirty old man out of this operating theater.	M
Now what kind of deal do you think that cop can come up with to beat that?	N
Yo wastoid, you're not gonna blaze up in here.	M
It's one thing to want someone out of your life, but it's another thing to serve them a wake-up cup full of liquid drainer.	M
I'm too much of a cynic.	N
You find out what you wanted to know, mister?	N
If your God should persecute me into the next world, then I shall simply have to find myself another.	M
He's not coming back.	M
it's what I always wanted!	N
Geoffrey thinks it's the thing in the desert, the trauma.	N
or that you didn't say 'goodbye'?	N
One chop to a guy's neck, and it's all over.	M
Erica, you are a woman to love.	M
Friday, September fifth?	N
And let's see what's behind door number one.	N
Actually it's not so bad down there, I miss the drip, drip, drip ...	N
You can make money fast gambling.	N
There is an old Vulcan proverb: only Nixon could go to China.	M
We'll take it from here.	M
If anything should happen to me... make sure Annette gets the car.	M
I will always be puzzled by the human predilection for piloting vehicles at unsafe velocities.	M
Maybe love shouldn't be such hard work.	M
Mason, the second you don't respect this, it kills you.	M
What... Bones, what are we going to sing?	N
I want to show this whole layout to Chang.	N
But you... what on earth were You thinking about?	N
I'd rather die than to stay away from you.	M
I have little interest in your quaint vessel, Captain.	N
At least when they say they're going to have a war, they keep their word.	N
Walter, you're wonderful, in a loathsome sort of way.	M
So, who... uh, who packed my chute?	N
I know better than to argue romance with a French woman.	M
Real diamonds in a wig, the world we live in.	M
I think you're a very nice... very nice psychotic man.	N
I could so go for like a huge cookie right now, with like, a lamb kabob simultaneously.	M
Shut up and fly straight!	M
That's right, Stud, hold me down.	N
We must stand by him as one.	N
If you are a minority of one, the truth is the truth.	M
I will bite my thumb at them, which is a disgrace to them, if they bear it.	M
You have a kind of sick desperation in your laugh.	M
The only arithmetic he ever got was hearing the referee count up to ten.	M
All day I thought the guys in the helicopter were just local cops busting my balls over Lufthansa, but they turned out to be Narks.	N
Kind of gal Alyssa is, you don't think she's been in the middle of an all - girl group-grope?	N
You're a disgrace to depression.	M
There's just so much pushing I can take and I think...	N
Cut it out butt-hole!	M
Dad has a patient who thinks he shits trout.	M
Billy and his penis don't deserve you.	M
Got some thing better to do?	N
Suck my dick, every one of you bastards.	M
All good things come to those who wait.	M
He's my 17-year-old piece of gold.	M
Jack knew it still wasn't quite right...	N
We all know that if I fall you all come tumbling down with me.	M
You have to have a favorite.	N
I don't suppose one of us could stay with him.	N
No cold feet, or any other parts of our anatomy.	N
I'm not letting go of him!	M
Do you want to die here?	M
You know, I wish I had my board with me... even if I could just wax it once in a while.	M
Okay, in the Sylvia Plath philosophy way, we're all dying.	N
You gotta be kidding me.	M
He's okay, he got in his cab.	N
My husband tells me you're in sharks.	M
They were all clues in our little puzzle.	N
If you don't shut your fucking mouth, I will kill you.	M
Only about a hundred people saw you cheek to goddamn cheek with him all night, Thelma!	N
To girls with big tits!	M
Gerty, is there someone else in the room?	M
Can you stop condescending for one second or is that one of the principles of your bullshit philosophy?	M
I know what it meant... and I'm prepared to make it up to you.	N
So, do you want more eggs or should we just fuck on the linoleum one last time?	M
How does it not even cross your mind that you might want to have a future with somebody?	N
Harry, your heart attack could be the best thing that's ever happened to me!	M
But -- the hat looked good.	N
This island didn't have a murder rate until you people showed up!	M
It's been a crazy day hasn't it?	M
Ambrose has photographs of newspapers with loads of money piled on them -- thirty- seven million on the London Times.	N
Who's been holding up the damn elevator?	M
Ever since you started going to night school you've been giving me headaches.	M
Shlomo, you okay?	N
That's a honey of an anklet you're wearing, Mrs. Dietrichson.	M
That gives me a very secure feeling.	N
There's one thing you have to be aware of from the very beginning.	N
Ever since his unfortunate death, there's been a surge of interest in his work.	N
You seem to like to do business through windows, Mr. Harolday.	N
That I won't be back for two weeks.	N
I just asked one of the detectives downtown.	N
Yes, the honeymoon to a romantic Mexican resort that I prepaid on my credit card to surprise the man who jilted me.	M
Hi, I'm calling to procure a hasty abortion...	M
All ship's functions going to automatic, Captain.	N
Why does everybody want to see my schlong?	M
I ain't getting him no fucking bagel.	M
Reckon you make me some biscuits.	M
Where's Mrs. Blume tonight, Mr. Blume?	N
Why, that cunning little Vulcan!	M
So who's the broad?	N
I'm a former student of Rushmore Academy, which I recently got expelled from.	N
Ain't you boys ever rowed before?	N
It could have been - whole world - Willie Stark.	M
I guess in this society, being male and an asshole makes you worthy of our time.	M
Your foster parents are kinda dicks, huh?	M
Patrick, Pat, you're not looking at the big picture.	N
I think I must have one of those faces you can't help believing.	M
Ole Pete ain't much in the head, but he can lay in there with the wood.	N
I believe the word you're looking for is "Aaahh"!	M
I haven't talked to them in years.	N
I went over to your place.	N
Maybe this is a bad time to mention this, but my license has expired!	M
So, what's your story?	M
I've been nothin' but myself since the day I was born, and if you can't see that it's your failin', not mine.	M
The thing that haunts a guy is the stuff he wasn't ordered to do.	M
The energizer's bypassed like a Christmas tree, so don't give me too many bumps.	M
Do you think he meant the Camargue?	N
You touch Jayne Kennedy she'll have you ass in Wayne County so fast -	N
You run the job, but I run the show.	M
Whadda we gonna do about this?	N
Take your clothes off.	M
You are fearless in a way that I shall never know.	M
I read the first draft of the Warren Report, said he was killed by a Drunk Driver.	N
You show me a son who'd almost be happy to help him.	N
They should throw his ass in jail.	N
Like to scare me to death, somethin' that big.	N
Wow, he's better than you ever were.	N
You shine up like a new penny.	M
So, you wanna go to a real party?	M
This is the biggest dhobi ghat in the whole of India, Mister David.	N
Don't call me a mindless philosopher, you overweight glob of grease.	M
And I've traveled many a weary mile to be back with my wife and six daughters.	N
Either pull the trigger or get that fucking thing out of my face.	M
How real do you feel, Mrs. Peel?	M
I kept thinking I was going to run out of air, but my new body worked great.	N
Maybe I left my sense of humor in my other suit.	M
And that's the way the cookie crumbles.	M
What we got here is... failure to communicate.	M
Let's just leave it there for now.	N
I hope, for your sake, that you were initiating a mating ritual.	M
He was talking to Mr Deng too, and, well, you know, I was thinking...	N
Is that you, you little brat?	N
No, Louise, you said the first part.	N
We are the luckiest sons of bitches in the world, you know that?	M
What about it, pretzel man, what's your story?	M
Jesus Christ, that's Jason Bourne!	M
We would have gone with The Rock, but it was taken.	N
Not anxious to die sir, just anxious to matter.	M
Mind you don't cut yourself, Mordecai.	M
I love this dirty town.	M
The meetings will be conducted by myself and the other new initiates now present.	N
Welbeck, too, was mislaid, overlooked, forgotten to death, you see.	N
And you're not going to screw that up.	N
Well, I get darn sick of tryin' to pick up after a gang of fast-talking salesmen dumb enough to sell life insurance to a guy who sleeps in the same bed with four rattlesnakes.	M
I'll be up in a while to help you ring in the New Year.	N
Well, gentlemen, if anybody's got any great ideas, now's the time.	M
Truth is for suckers, Johnny Boy.	M
I never thought Kennedy was ready for the presidency.	M
Without hope there's no point to anything.	M
Where are you taking this... thing?	M
I love you, but I should have never married you.	M
I go to school with your daughter.	N
We could drive all night and be on that golf course tomorrow morning!	N
Does your daddy have a safe?	M
Gimme this thing.	N
That rug really tied the room together.	M
You're not going to take it to a bank Or what, you want to bury it?	N
Don't bother to scream.	M
You couldn't find your dick in a windstorm.	M
The number one fear of people isn't dying, it's public speaking.	M
I'd give four million just to be able to take a piss without it hurting	M
You gonna stab me in the back like the piece of shit I always knew you were?	N
Why do you ask me everything you should ask him!?	N
Shabbat shalom, motherfuckers!	M
Yum, this pretzel tastes like a freaking DONUT!	M
Hey fuck-ass, give me a beer.	M
You're gonna go in the Denny's restaurant and stay there.	N
Yeah, well, you already know the story.	N
We'd cuddle up under the covers, and pretend we were lost in a dark cave, and were trying to find out way out.	N
Who cares what psychiatrists write on walls?	M
I'm fucking up, that's what I'm doing.	N
Perhaps he was dictating.	N
...You brought your bitch to the waffle house?	N
Not bad for a normal guy!	N
You can't audit life, my friend.	M
I only gamble with my life, never my money.	M
No one should think themselves wiser than me!	M
What do you think YOU'VE been doing?	N
Unfortunately, you don't have the balls to back up the actions of your huge cock.	M
Look at my face; I was not thinking anything bad about you.	M
Sometimes it gets so hot I want to crawl right out of my skin.	M
Our love is God, let's go get a Slushie.	M
Zero does not care about your life story.	M
Bash the door in!	N
You know what I got for Christmas this year?	N
I suppose a smaller-caliber pistol would have to fire baby teeth.	M
You think I'm some sort of...	N
We must have a blow-out.	N
I'd always had nightmares, but now the ghosts didn't wait for me to sleep.	M
It's a plain end.	N
Yeah...and when I called no one answered.	N
And I will tell you one thing... leave your goddamn hula shirts at home.	M
Well, isn't this a good opportunity to... slip her one?	M
It really looks like Hawaii here.	M
That's easy for you to say, Bianca.	N
Because Mark really likes you, and he's my friend.	N
I think I'm having a nervous breakdown.	M
It wasn't logic, it was love.	M
I guess everything we've got to lose is already gone anyway.	N
Welcome to Pacific Tech's "Smart People on Ice".	M
And get your filthy pig knuckle off my desk!	M
And how will you make him keep it?	N
You're going to have a few hours of quiet time now, so you can reflect on what you did to Del.	N
Faith, I told you I look like a fucking orange.	M
Oh good, there's nothing to eat.	N
Good thing you're flexible enough to watch your own back... 'cause I ain't doing it no more.	M
Everything made sense... until Box.	M
They found the weapon with Teddy's blood on it and their fingerprints.	N
There are a lot of, you know, subversive elements around Millard.	N
So all I have to do is imagine something?	N
Why is it always the assholes who pass the test?	M
I think someone better call the police.	M
The revulsion I feel for modern popular music, and all other manifestations of contemporary decay, is, I have no doubt, the equal of y'own.	N
We got tactical smart-missles, phased-plasma pulse-rifles, RPG's.	N
Let's do it outside, in nature.	M
Before I was the Thumbprint Killer, Mr. Smith, I killed a lot of people in a lot of different ways.	M
If they reach the island, I want you to discourage them from getting any further.	N
Excuse me - I think I'd just like to check something on the car for a minute -	N
All's fair in love and basketball.	M
We're not computers, Sebastian, we're physical.	M
We're on our feet now, and now we're gonna talk out to the car.	N
Is the only way you can succeed is to see me fail?	M
You know, Phillip, you have a goddamned red, white and blue American right to eat cotton candy and ride roller coasters.	M
She tries to blow up a computer factory, but she got shot and arrested.	N
There's nothing wrong with me, I mean I don't like boys.	M
Paranoia is just reality on a finer scale.	M
Do you want to be dead Albert?	M
You've always been crazy, this is just the first chance you've had to express yourself.	M
" But you can't take it back, 'cause you know it's real serious and you can't take somethin' like that back.	N
Sweet Jews for Jesus!	M
Alright girl, the ho train has arrived.	N
He swept the old gang out of office.	N
How much they offer you?	N
I don't want anything to happen to him while my mother's alive.	M
I don't know what's real anymore.	M
Also, we're heading right for the sun and can't seem to change course.	N
Don't worry -- I'll use the old Nixon charm on her.	N
I am redefining weird on an hourly basis.	M
I'm going down to relax.	N
Nonsense, I have not yet begun to defile myself.	M
Who is this Paula Atreides to the Guild?	N
Yeah, it's all so hot three days in!	M
At last I shall be freed by death!	N
Hokey religions and ancient weapons are no match for a good blaster at your side, kid.	M
Maybe you won't have to.	N
This tie cost more than your entire wardrobe... it's the one thing that stands between me and the jungle.	M
I sent her because I trust her.	N
Let's go to some place with class.	N
It's cool, I'm just looking.	N
I put you out front for Del, you put in your transfer to Briar Ridge the very next day.	N
Tell Father I'll be home.	N
Are you going to read Grandpa's new book?	N
Once a ham, always a ham!	M
I beg you, Doctor, don't make me say it.	N
I don't like your jokes.	M
Or collected in the bladder to be expelled at a later time.	N
Let's make some fuckin' money, folks.	M
So you can say, "Oh, that's what you do.	N
I detected no vibe other than that Ruiz thinks you're a fucking idiot.	N
You gonna cut her meat for her too there, Cal?	M
But I don't believe you would kill yourself!	N
It appears that you have been keeping important information from me...	M
You're running around like a Puerto Rican on the fifteenth of the month!	M
You can do nothing to me!	N
You stayed there five times in the past six months.	N
You don't have an appointment, do you?	N
Can you look destiny in the eye without flinching?	M
Did you find her all right?	N
Biology and the prejudices of others conspired to keep us childless.	M
Fight Club was the beginning, now it's moved out of the basement, it's called Project Mayhem.	M
Help me, Obi-Wan Kenobi; you're my only hope.	M
Now I'm gonna take a wild guess here: you're Brett, right?	N
The Vietnam War was fought over a bet that Howard Hughes lost to Aristotle Onassis.	M
You gotta admit I played this stinkin' city like a harp from hell.	M
All hail Casiodorus Rex, dragonslayer!	M
Not compared to that "Cobblepot" person you're promoting...	N
You give me one good reason why I shouldn't kill you right now.	M
If he starts yapping, he's a loser; if Puffy's relaxed...well, you got yourself a keeper.	N
Come with me if you want to live.	M
The world is full of shit indeed.	M
Do you understand these rights, Drew buddy?	N
I have to wade through a metre of water every morning.	N
Rule number one: Don't get involved with patients.	N
Your nuts will be bicoastal.	N
We should have this under control.	N
Mr. Chekov, engage cloaking device!	N
Welcome to the worst nightmare of all... reality!	M
Not really bad, just... strange.	N
Did not know who he was fuckin' with.	M
Mr. President, agreeing to such a trade would be tantamount to paying ransom.	N
Oh, obscene finger gestures from such a pristine girl.	M
Won't stop until he finds it.	N
I knew when you came looking for the chemicals.	N
Tell that stupid Mick he just made my list of things to do today.	M
Now there's a poser.	N
You'd better pray she's still alive.	M
I think you're looking at him.	N
We, uh, trapped him with our chopper.	M
At least I'm housebroken.	M
Oh, dear -- that's too wonderful to be true!	N
Grow up Heather, bulimia's so '87.	M
There's just one tiny little thing we have to do.	N
Some men are beyond redemption.	M
They had a very popular series together.	N
I demand the sum... OF 1 MILLION DOLLARS.	M
Sooner or later everyone needs a haircut.	M
I know you think my dad's harmless, but you're wrong.	M
If I had a horse...	N
I let the sex go out of our marriage!	N
I just can't see God putting a gift like that in the hands of a man who would kill a child.	M
You know - the hollow - here - does that have an official name?	N
You're among friends.	N
I think I'm going to like it here.	M
Is that woman still lying on the floor?	M
