If anything should happen to me... make sure Annette gets the car.	M
Maybe love shouldn't be such hard work.	M
Mason, the second you don't respect this, it kills you.	M
I want to show this whole layout to Chang.	N
But you... what on earth were You thinking about?	N
At least when they say they're going to have a war, they keep their word.	N
Walter, you're wonderful, in a loathsome sort of way.	M
I know better than to argue romance with a French woman.	M
I could so go for like a huge cookie right now, with like, a lamb kabob simultaneously.	M
That's right, Stud, hold me down.	N
We must stand by him as one.	N
If you are a minority of one, the truth is the truth.	M
When I speak of time, I'm speaking of the fourth dimension.	M
I will bite my thumb at them, which is a disgrace to them, if they bear it.	M
It would appear that the strain was more than he could bear.	M
You have a kind of sick desperation in your laugh.	M
The only arithmetic he ever got was hearing the referee count up to ten.	M
All day I thought the guys in the helicopter were just local cops busting my balls over Lufthansa, but they turned out to be Narks.	N
Kind of gal Alyssa is, you don't think she's been in the middle of an all - girl group-grope?	N
You're a disgrace to depression.	M
Cut it out butt-hole!	M
Billy and his penis don't deserve you.	M
I'm wetter than a fish.	M
Last I checked--this was still a free country.	N
I expect you can't.	N
All good things come to those who wait.	M
He's my 17-year-old piece of gold.	M
Jack knew it still wasn't quite right...	N
We all know that if I fall you all come tumbling down with me.	M
You have to have a favorite.	N
Something on your mind, dear?	M
I don't suppose one of us could stay with him.	N
In this game, the most committed wins.	M
I'm not letting go of him!	M
You know, I wish I had my board with me... even if I could just wax it once in a while.	M
Okay, in the Sylvia Plath philosophy way, we're all dying.	N
Believe me, to be close by the plague is a bagatelle in the ups and downs of owning a theatre.	N
He's okay, he got in his cab.	N
My husband tells me you're in sharks.	M
They were all clues in our little puzzle.	N
If you don't shut your fucking mouth, I will kill you.	M
Only about a hundred people saw you cheek to goddamn cheek with him all night, Thelma!	N
I haven't had a drink of whiskey or slept in a bed for ten days.	N
To girls with big tits!	M
Gerty, is there someone else in the room?	M
Can you stop condescending for one second or is that one of the principles of your bullshit philosophy?	M
I know what it meant... and I'm prepared to make it up to you.	N
So, do you want more eggs or should we just fuck on the linoleum one last time?	M
We were bringing it back from Hong Kong.	N
How does it not even cross your mind that you might want to have a future with somebody?	N
Harry, your heart attack could be the best thing that's ever happened to me!	M
But -- the hat looked good.	N
This island didn't have a murder rate until you people showed up!	M
It's been a crazy day hasn't it?	M
Ambrose has photographs of newspapers with loads of money piled on them -- thirty- seven million on the London Times.	N
Who's been holding up the damn elevator?	M
Ever since you started going to night school you've been giving me headaches.	M
If you live another day I will be very impressed.	M
That's a honey of an anklet you're wearing, Mrs. Dietrichson.	M
That gives me a very secure feeling.	N
There's one thing you have to be aware of from the very beginning.	N
Ever since his unfortunate death, there's been a surge of interest in his work.	N
This stuff's nuttier than my shit after I've eaten an Almond Roca!	M
You seem to like to do business through windows, Mr. Harolday.	N
There's half the day yet.	N
That I won't be back for two weeks.	N
I just asked one of the detectives downtown.	N
Let me guess... trust fund goody-goody?	M
He tried to poison me, that dirty Cossack!	M
Hi, I'm calling to procure a hasty abortion...	M
All ship's functions going to automatic, Captain.	N
Why does everybody want to see my schlong?	M
I like your hair 'cause it's short.	M
I ain't getting him no fucking bagel.	M
Where's Mrs. Blume tonight, Mr. Blume?	N
Why, that cunning little Vulcan!	M
I'm a former student of Rushmore Academy, which I recently got expelled from.	N
It could have been - whole world - Willie Stark.	M
Your foster parents are kinda dicks, huh?	M
Ole Pete ain't much in the head, but he can lay in there with the wood.	N
I believe the word you're looking for is "Aaahh"!	M
I haven't talked to them in years.	N
Maybe this is a bad time to mention this, but my license has expired!	M
If you don't see it, then it's not real.	M
I've been nothin' but myself since the day I was born, and if you can't see that it's your failin', not mine.	M
The thing that haunts a guy is the stuff he wasn't ordered to do.	M
The energizer's bypassed like a Christmas tree, so don't give me too many bumps.	M
I don't want Taylor takin' too many strikes.	N
Do you think he meant the Camargue?	N
I knew when you came looking for the chemicals.	N
It was a long time ago -	N
Rumor has it they gave the sharecroppers of Maddox so much money they were able to build a school.	N
Whadda we gonna do about this?	N
Sometimes we don't do things we want to do so that others won't know we want to do them.	M
Adolescence is a marketing tool.	M
You are fearless in a way that I shall never know.	M
I read the first draft of the Warren Report, said he was killed by a Drunk Driver.	N
You show me a son who'd almost be happy to help him.	N
They should throw his ass in jail.	N
I've spent a lot of time learning not to react to things like other people do.	N
Like to scare me to death, somethin' that big.	N
Wow, he's better than you ever were.	N
I'm not famous.... but you could always use me.	N
My grandfather... was a very... SICK... man.	M
I never thought I'd say this, but can I go work now?	M
And I've traveled many a weary mile to be back with my wife and six daughters.	N
Either pull the trigger or get that fucking thing out of my face.	M
How real do you feel, Mrs. Peel?	M
You're getting on that plane with Victor where you belong.	N
What we got here is... failure to communicate.	M
I hope, for your sake, that you were initiating a mating ritual.	M
He was talking to Mr Deng too, and, well, you know, I was thinking...	N
Is that you, you little brat?	N
No, Louise, you said the first part.	N
Jeezis, Hawk, can you at least keep it within twenty miles of the speed limit?	N
Beauty is a cruel mistress, is it not?	M
What about it, pretzel man, what's your story?	M
Gimme all your money, bitch!	M
You know you're on the path to truth when you smell shit, isn't that what they say?	M
Let's not reminisce.	N
Mind you don't cut yourself, Mordecai.	M
I love this dirty town.	M
The meetings will be conducted by myself and the other new initiates now present.	N
I don't want any trouble.	M
Welbeck, too, was mislaid, overlooked, forgotten to death, you see.	N
Ruby, this fence may be the first thing I ever did that might produce an actual result.	M
Mr. President, agreeing to such a trade would be tantamount to paying ransom.	N
We're lost, aren't we?	M
Well, I get darn sick of tryin' to pick up after a gang of fast-talking salesmen dumb enough to sell life insurance to a guy who sleeps in the same bed with four rattlesnakes.	M
I'll be up in a while to help you ring in the New Year.	N
I will meet you, but only one way -- if Robert the Bruce is there, and puts his hand on my Bible, and swears his loyalty to Scotland.	N
Well, gentlemen, if anybody's got any great ideas, now's the time.	M
Truth is for suckers, Johnny Boy.	M
I appreciate that, I thought this was history.	N
I never thought Kennedy was ready for the presidency.	M
Without hope there's no point to anything.	M
Nice throw, dickhead.	M
I love you, but I should have never married you.	M
We could drive all night and be on that golf course tomorrow morning!	N
Well, where are you going?	N
Does your daddy have a safe?	M
She thought she was gonna be a big movie star.	N
Oh my God, like, there goes another lemming!	M
Gimme this thing.	N
I must have dropped the keys!	N
That rug really tied the room together.	M
You're not going to take it to a bank Or what, you want to bury it?	N
You couldn't find your dick in a windstorm.	M
The number one fear of people isn't dying, it's public speaking.	M
I'd give four million just to be able to take a piss without it hurting	M
Cop couldn't find his dick, two hands and a map.	M
Why do you ask me everything you should ask him!?	N
Shabbat shalom, motherfuckers!	M
It appears that you have been keeping important information from me...	M
Yum, this pretzel tastes like a freaking DONUT!	M
Hey fuck-ass, give me a beer.	M
You're gonna go in the Denny's restaurant and stay there.	N
Yeah, well, you already know the story.	N
We'd cuddle up under the covers, and pretend we were lost in a dark cave, and were trying to find out way out.	N
Who cares what psychiatrists write on walls?	M
And you skipped kindergarten because I taught it to you when you were four.	N
But you must promise not to live too far away.	N
I'm fucking up, that's what I'm doing.	N
Perhaps he was dictating.	N
...You brought your bitch to the waffle house?	N
Archie is *not* fucking Mr. Weatherbee!	M
Not bad for a normal guy!	N
You can't audit life, my friend.	M
I don't get you people, let alone like you much...	N
What do you think YOU'VE been doing?	N
So this is what a courtroom looks like.	M
I'm a -- well, I'm what you guys call a User.	N
Look at my face; I was not thinking anything bad about you.	M
Sometimes it gets so hot I want to crawl right out of my skin.	M
Our love is God, let's go get a Slushie.	M
Zero does not care about your life story.	M
Ain't skated since I was fifteen -- That's when I started fightin' -- gotta watch the ankles.	N
You know what I got for Christmas this year?	N
We must have a blow-out.	N
I'd always had nightmares, but now the ghosts didn't wait for me to sleep.	M
It's a plain end.	N
Yeah...and when I called no one answered.	N
And I will tell you one thing... leave your goddamn hula shirts at home.	M
Well, isn't this a good opportunity to... slip her one?	M
It really looks like Hawaii here.	M
That's easy for you to say, Bianca.	N
Because Mark really likes you, and he's my friend.	N
I think I'm having a nervous breakdown.	M
Don't be afraid of it, Daddy.	M
I guess everything we've got to lose is already gone anyway.	N
Welcome to Pacific Tech's "Smart People on Ice".	M
Listen to Tommy with a candle burning, and you'll see your entire future.	M
And get your filthy pig knuckle off my desk!	M
And how will you make him keep it?	N
Faith, I told you I look like a fucking orange.	M
You can kiss them if you want.	N
Oh good, there's nothing to eat.	N
Dear Buddha, please bring me a pony and a plastic rocket...	M
E-mail is for geeks and pedophiles.	M
Everything made sense... until Box.	M
There are a lot of, you know, subversive elements around Millard.	N
So all I have to do is imagine something?	N
Why is it always the assholes who pass the test?	M
The revulsion I feel for modern popular music, and all other manifestations of contemporary decay, is, I have no doubt, the equal of y'own.	N
We got tactical smart-missles, phased-plasma pulse-rifles, RPG's.	N
Let's do it outside, in nature.	M
Before I was the Thumbprint Killer, Mr. Smith, I killed a lot of people in a lot of different ways.	M
Taking out what you should never have put in.	N
If they reach the island, I want you to discourage them from getting any further.	N
Excuse me - I think I'd just like to check something on the car for a minute -	N
We're on our feet now, and now we're gonna talk out to the car.	N
Is the only way you can succeed is to see me fail?	M
You know, Phillip, you have a goddamned red, white and blue American right to eat cotton candy and ride roller coasters.	M
She tries to blow up a computer factory, but she got shot and arrested.	N
There's nothing wrong with me, I mean I don't like boys.	M
Paranoia is just reality on a finer scale.	M
Do you want to be dead Albert?	M
You've always been crazy, this is just the first chance you've had to express yourself.	M
Sweet Jews for Jesus!	M
What, by putting it in a fuckin' script, for everyone to see?!	N
Alright girl, the ho train has arrived.	N
He swept the old gang out of office.	N
How much they offer you?	N
I don't want anything to happen to him while my mother's alive.	M
I don't know what's real anymore.	M
Don't you think I hear things?	M
I thought I might hole up with my dad.	N
Well what's the use of hiring an expert if your not going to listen to him?	N
Don't worry -- I'll use the old Nixon charm on her.	N
I'm going down to relax.	N
Come here, damn you, I want to touch you.	M
Nonsense, I have not yet begun to defile myself.	M
Now there's an intelligently biting remark wrought with wit and irony.	M
Who is this Paula Atreides to the Guild?	N
At last I shall be freed by death!	N
Maybe you won't have to.	N
This tie cost more than your entire wardrobe... it's the one thing that stands between me and the jungle.	M
I sent her because I trust her.	N
Let's go to some place with class.	N
It's cool, I'm just looking.	N
What's this have to do with the price of tea in China?	M
Tell Father I'll be home.	N
Once a ham, always a ham!	M
Why, their intense hatred of you, of course.	N
I beg you, Doctor, don't make me say it.	N
I don't like your jokes.	M
Don't matter what kin' either.	N
So you can say, "Oh, that's what you do.	N
I detected no vibe other than that Ruiz thinks you're a fucking idiot.	N
Are you taking the piss?	M
But I don't believe you would kill yourself!	N
The energizer's shaken loose and I can't get in there to fix her -- radiation --	N
You're running around like a Puerto Rican on the fifteenth of the month!	M
You can do nothing to me!	N
You stayed there five times in the past six months.	N
You don't have an appointment, do you?	N
Can you look destiny in the eye without flinching?	M
I'd rather die than to stay away from you.	M
Biology and the prejudices of others conspired to keep us childless.	M
Fight Club was the beginning, now it's moved out of the basement, it's called Project Mayhem.	M
Now I'm gonna take a wild guess here: you're Brett, right?	N
The Vietnam War was fought over a bet that Howard Hughes lost to Aristotle Onassis.	M
You gotta admit I played this stinkin' city like a harp from hell.	M
Tell me something, you're so smart how come you spent eight years at M.I.T.	N
People look at me and see my brother.	M
You know, your coming here reminds me of a gospel called The Prodigal Son.	N
All hail Casiodorus Rex, dragonslayer!	M
Not compared to that "Cobblepot" person you're promoting...	N
You give me one good reason why I shouldn't kill you right now.	M
If he starts yapping, he's a loser; if Puffy's relaxed...well, you got yourself a keeper.	N
Come with me if you want to live.	M
The world is full of shit indeed.	M
Do you understand these rights, Drew buddy?	N
How are you doing out there in Marlboro country?	M
Your nuts will be bicoastal.	N
We should have this under control.	N
Mr. Chekov, engage cloaking device!	N
Welcome to the worst nightmare of all... reality!	M
Not really bad, just... strange.	N
Why don't you make like a tree, and get the fuck outta here?	M
Oh, obscene finger gestures from such a pristine girl.	M
See, the kind of people you steal things from, they have insurance to compensate them.	N
Now there's a poser.	N
You'd better pray she's still alive.	M
We, uh, trapped him with our chopper.	M
At least I'm housebroken.	M
I should call Angie soon... Make up some bullshit...	M
Grow up Heather, bulimia's so '87.	M
There's just one tiny little thing we have to do.	N
Some men are beyond redemption.	M
Will you save my mother first?	N
Sooner or later everyone needs a haircut.	M
I know you think my dad's harmless, but you're wrong.	M
Rule number one: Don't get involved with patients.	N
You know - the hollow - here - does that have an official name?	N
You're among friends.	N
I think I'm going to like it here.	M
Sarcasm is the recourse of the weak mind.	M
Is that woman still lying on the floor?	M
