I'm too much of a cynic.	N
You're some sort of big, fat, smart-bug, aren't you?	M
You find out what you wanted to know, mister?	N
It's for the men River might have killed in that bar.	N
If your God should persecute me into the next world, then I shall simply have to find myself another.	M
He's not coming back.	M
it's what I always wanted!	N
Geoffrey thinks it's the thing in the desert, the trauma.	N
or that you didn't say 'goodbye'?	N
One chop to a guy's neck, and it's all over.	M
We've met before, haven't we?	M
And let's see what's behind door number one.	N
Will you read it for me?	N
Actually it's not so bad down there, I miss the drip, drip, drip ...	N
There is an old Vulcan proverb: only Nixon could go to China.	M
We'll take it from here.	M
If anything should happen to me... make sure Annette gets the car.	M
I will always be puzzled by the human predilection for piloting vehicles at unsafe velocities.	M
Maybe love shouldn't be such hard work.	M
What... Bones, what are we going to sing?	N
That, Roman and Mickey, is the famous Archie Slap.	M
Today I saw a slave become more powerful than the Emperor of Rome.	M
I have little interest in your quaint vessel, Captain.	N
At least when they say they're going to have a war, they keep their word.	N
Walter, you're wonderful, in a loathsome sort of way.	M
So, who... uh, who packed my chute?	N
I know better than to argue romance with a French woman.	M
Real diamonds in a wig, the world we live in.	M
I could so go for like a huge cookie right now, with like, a lamb kabob simultaneously.	M
Ever Thine, Ever Mine, Ever Ours.	M
That's right, Stud, hold me down.	N
We must stand by him as one.	N
If you are a minority of one, the truth is the truth.	M
When I speak of time, I'm speaking of the fourth dimension.	M
I will bite my thumb at them, which is a disgrace to them, if they bear it.	M
Some weird fuckin' shit, eh, Bud?	M
Kids... always a disappointment.	M
The only arithmetic he ever got was hearing the referee count up to ten.	M
Kind of gal Alyssa is, you don't think she's been in the middle of an all - girl group-grope?	N
There's just so much pushing I can take and I think...	N
Cut it out butt-hole!	M
Dad has a patient who thinks he shits trout.	M
Billy and his penis don't deserve you.	M
I'm wetter than a fish.	M
Last I checked--this was still a free country.	N
I expect you can't.	N
All good things come to those who wait.	M
When he's gone the family business will be yours.	N
Jack knew it still wasn't quite right...	N
We all know that if I fall you all come tumbling down with me.	M
You have to have a favorite.	N
I don't suppose one of us could stay with him.	N
No cold feet, or any other parts of our anatomy.	N
In this game, the most committed wins.	M
Do you want to die here?	M
You know, I wish I had my board with me... even if I could just wax it once in a while.	M
It's in the area of narcotics, Mr. Reynard, that the government tramples on the Fourth Amendment.	M
Believe me, to be close by the plague is a bagatelle in the ups and downs of owning a theatre.	N
You gotta be kidding me.	M
My husband tells me you're in sharks.	M
Only about a hundred people saw you cheek to goddamn cheek with him all night, Thelma!	N
I haven't had a drink of whiskey or slept in a bed for ten days.	N
To girls with big tits!	M
Gerty, is there someone else in the room?	M
Can you stop condescending for one second or is that one of the principles of your bullshit philosophy?	M
I know what it meant... and I'm prepared to make it up to you.	N
You left the cap off the toothpaste again.	M
We were bringing it back from Hong Kong.	N
How does it not even cross your mind that you might want to have a future with somebody?	N
But -- the hat looked good.	N
It's been a crazy day hasn't it?	M
Ambrose has photographs of newspapers with loads of money piled on them -- thirty- seven million on the London Times.	N
Shlomo, you okay?	N
There's one thing you have to be aware of from the very beginning.	N
This stuff's nuttier than my shit after I've eaten an Almond Roca!	M
You seem to like to do business through windows, Mr. Harolday.	N
There's half the day yet.	N
Do I backseat drive when you're tailing a hitman?	N
That I won't be back for two weeks.	N
Let me guess... trust fund goody-goody?	M
Yes, the honeymoon to a romantic Mexican resort that I prepaid on my credit card to surprise the man who jilted me.	M
He tried to poison me, that dirty Cossack!	M
Hi, I'm calling to procure a hasty abortion...	M
All ship's functions going to automatic, Captain.	N
Why does everybody want to see my schlong?	M
I like your hair 'cause it's short.	M
I ain't getting him no fucking bagel.	M
Reckon you make me some biscuits.	M
Where's Mrs. Blume tonight, Mr. Blume?	N
Why, that cunning little Vulcan!	M
So who's the broad?	N
I'm a former student of Rushmore Academy, which I recently got expelled from.	N
Ain't you boys ever rowed before?	N
It could have been - whole world - Willie Stark.	M
I guess in this society, being male and an asshole makes you worthy of our time.	M
Your foster parents are kinda dicks, huh?	M
Patrick, Pat, you're not looking at the big picture.	N
We have to go in here!	N
I think I must have one of those faces you can't help believing.	M
I believe the word you're looking for is "Aaahh"!	M
I haven't talked to them in years.	N
I went over to your place.	N
Maybe this is a bad time to mention this, but my license has expired!	M
If you don't see it, then it's not real.	M
Tomo-chan told me to.	M
I don't want Taylor takin' too many strikes.	N
Do you think he meant the Camargue?	N
You touch Jayne Kennedy she'll have you ass in Wayne County so fast -	N
It was a long time ago -	N
Rumor has it they gave the sharecroppers of Maddox so much money they were able to build a school.	N
You run the job, but I run the show.	M
Whadda we gonna do about this?	N
Take your clothes off.	M
Adolescence is a marketing tool.	M
I've gotta go to sleep now.	N
I read the first draft of the Warren Report, said he was killed by a Drunk Driver.	N
I've spent a lot of time learning not to react to things like other people do.	N
Wow, he's better than you ever were.	N
You shine up like a new penny.	M
So, you wanna go to a real party?	M
This is the biggest dhobi ghat in the whole of India, Mister David.	N
My grandfather... was a very... SICK... man.	M
Don't call me a mindless philosopher, you overweight glob of grease.	M
And I've traveled many a weary mile to be back with my wife and six daughters.	N
Either pull the trigger or get that fucking thing out of my face.	M
How real do you feel, Mrs. Peel?	M
I kept thinking I was going to run out of air, but my new body worked great.	N
You're getting on that plane with Victor where you belong.	N
And that's the way the cookie crumbles.	M
Let's just leave it there for now.	N
I hope, for your sake, that you were initiating a mating ritual.	M
Is that you, you little brat?	N
I got a tree on my back and a haint in my house, and nothing inbetween but the daughter I'm holding in my arms.	M
If you were any less black, you'd be clear.	M
Beauty is a cruel mistress, is it not?	M
Gimme all your money, bitch!	M
Jesus Christ, that's Jason Bourne!	M
You know you're on the path to truth when you smell shit, isn't that what they say?	M
We would have gone with The Rock, but it was taken.	N
Let's not reminisce.	N
Not anxious to die sir, just anxious to matter.	M
I love this dirty town.	M
The meetings will be conducted by myself and the other new initiates now present.	N
I don't want any trouble.	M
Ruby, this fence may be the first thing I ever did that might produce an actual result.	M
Mr. President, agreeing to such a trade would be tantamount to paying ransom.	N
The future has taken root in the present.	M
We're lost, aren't we?	M
And you're not going to screw that up.	N
See how the inevitable mutiny is coming along.	N
I'll be up in a while to help you ring in the New Year.	N
I will meet you, but only one way -- if Robert the Bruce is there, and puts his hand on my Bible, and swears his loyalty to Scotland.	N
Welcome to Sea World, Kid.	M
Truth is for suckers, Johnny Boy.	M
I appreciate that, I thought this was history.	N
I never thought Kennedy was ready for the presidency.	M
Without hope there's no point to anything.	M
Where are you taking this... thing?	M
Nice throw, dickhead.	M
I love you, but I should have never married you.	M
We could drive all night and be on that golf course tomorrow morning!	N
Well, where are you going?	N
She thought she was gonna be a big movie star.	N
Oh my God, like, there goes another lemming!	M
Gimme this thing.	N
Don't bother to scream.	M
The first step is love, the second is mercy.	M
The number one fear of people isn't dying, it's public speaking.	M
I'd give four million just to be able to take a piss without it hurting	M
Cop couldn't find his dick, two hands and a map.	M
I don't give a flying handshake what your name is.	M
Why do you ask me everything you should ask him!?	N
Shabbat shalom, motherfuckers!	M
Yum, this pretzel tastes like a freaking DONUT!	M
Hey fuck-ass, give me a beer.	M
You're gonna go in the Denny's restaurant and stay there.	N
Yeah, well, you already know the story.	N
Who cares what psychiatrists write on walls?	M
And you skipped kindergarten because I taught it to you when you were four.	N
But you must promise not to live too far away.	N
I'm fucking up, that's what I'm doing.	N
Perhaps he was dictating.	N
You can't audit life, my friend.	M
I only gamble with my life, never my money.	M
I don't get you people, let alone like you much...	N
What do you think YOU'VE been doing?	N
Unfortunately, you don't have the balls to back up the actions of your huge cock.	M
I'm a -- well, I'm what you guys call a User.	N
Zero does not care about your life story.	M
Bash the door in!	N
Okay, you gotta be quick.	N
Ain't skated since I was fifteen -- That's when I started fightin' -- gotta watch the ankles.	N
You know what I got for Christmas this year?	N
I suppose a smaller-caliber pistol would have to fire baby teeth.	M
You think I'm some sort of...	N
Then you are like us; your home is here.	M
Oh, dear -- that's too wonderful to be true!	N
Yeah...and when I called no one answered.	N
And I will tell you one thing... leave your goddamn hula shirts at home.	M
Well, isn't this a good opportunity to... slip her one?	M
It really looks like Hawaii here.	M
Because Mark really likes you, and he's my friend.	N
I think I'm having a nervous breakdown.	M
It wasn't logic, it was love.	M
Don't be afraid of it, Daddy.	M
I guess everything we've got to lose is already gone anyway.	N
Welcome to Pacific Tech's "Smart People on Ice".	M
Listen to Tommy with a candle burning, and you'll see your entire future.	M
And how will you make him keep it?	N
You're going to have a few hours of quiet time now, so you can reflect on what you did to Del.	N
Faith, I told you I look like a fucking orange.	M
You can kiss them if you want.	N
Dear Buddha, please bring me a pony and a plastic rocket...	M
E-mail is for geeks and pedophiles.	M
Everything made sense... until Box.	M
They found the weapon with Teddy's blood on it and their fingerprints.	N
There are a lot of, you know, subversive elements around Millard.	N
So all I have to do is imagine something?	N
I think someone better call the police.	M
Which is not a helluva lot to sink your teeth into.	N
We got tactical smart-missles, phased-plasma pulse-rifles, RPG's.	N
Let's do it outside, in nature.	M
Before I was the Thumbprint Killer, Mr. Smith, I killed a lot of people in a lot of different ways.	M
Taking out what you should never have put in.	N
Excuse me - I think I'd just like to check something on the car for a minute -	N
All's fair in love and basketball.	M
We're on our feet now, and now we're gonna talk out to the car.	N
Is the only way you can succeed is to see me fail?	M
You know, Phillip, you have a goddamned red, white and blue American right to eat cotton candy and ride roller coasters.	M
She tries to blow up a computer factory, but she got shot and arrested.	N
There's nothing wrong with me, I mean I don't like boys.	M
Logan... you renewed!	M
Paranoia is just reality on a finer scale.	M
Do you want to be dead Albert?	M
You've always been crazy, this is just the first chance you've had to express yourself.	M
Alright girl, the ho train has arrived.	N
He swept the old gang out of office.	N
I don't want anything to happen to him while my mother's alive.	M
I don't know what's real anymore.	M
Don't you think I hear things?	M
I thought I might hole up with my dad.	N
Well what's the use of hiring an expert if your not going to listen to him?	N
Don't worry -- I'll use the old Nixon charm on her.	N
I am redefining weird on an hourly basis.	M
I'm going down to relax.	N
Come here, damn you, I want to touch you.	M
Now there's an intelligently biting remark wrought with wit and irony.	M
Who is this Paula Atreides to the Guild?	N
Yeah, it's all so hot three days in!	M
At last I shall be freed by death!	N
Hokey religions and ancient weapons are no match for a good blaster at your side, kid.	M
Maybe you won't have to.	N
This tie cost more than your entire wardrobe... it's the one thing that stands between me and the jungle.	M
Let's go to some place with class.	N
I put you out front for Del, you put in your transfer to Briar Ridge the very next day.	N
What's this have to do with the price of tea in China?	M
Tell Father I'll be home.	N
Are you going to read Grandpa's new book?	N
Once a ham, always a ham!	M
Why, their intense hatred of you, of course.	N
I beg you, Doctor, don't make me say it.	N
Or collected in the bladder to be expelled at a later time.	N
Let's make some fuckin' money, folks.	M
I detected no vibe other than that Ruiz thinks you're a fucking idiot.	N
You gonna cut her meat for her too there, Cal?	M
Are you taking the piss?	M
But I don't believe you would kill yourself!	N
He is the kindest and best of men.	M
You're running around like a Puerto Rican on the fifteenth of the month!	M
You can do nothing to me!	N
You stayed there five times in the past six months.	N
You don't have an appointment, do you?	N
Did you find her all right?	N
Just because I wear a uniform doesn't make me a girl scout.	M
Help me, Obi-Wan Kenobi; you're my only hope.	M
Now I'm gonna take a wild guess here: you're Brett, right?	N
The Vietnam War was fought over a bet that Howard Hughes lost to Aristotle Onassis.	M
You gotta admit I played this stinkin' city like a harp from hell.	M
Tell me something, you're so smart how come you spent eight years at M.I.T.	N
People look at me and see my brother.	M
You know, your coming here reminds me of a gospel called The Prodigal Son.	N
All hail Casiodorus Rex, dragonslayer!	M
Not compared to that "Cobblepot" person you're promoting...	N
If he starts yapping, he's a loser; if Puffy's relaxed...well, you got yourself a keeper.	N
Nobody tells me how to run my property.	N
Do you understand these rights, Drew buddy?	N
I have to wade through a metre of water every morning.	N
How are you doing out there in Marlboro country?	M
I never thought I'd say this, but can I go work now?	M
We should have this under control.	N
Mr. Chekov, engage cloaking device!	N
Did not know who he was fuckin' with.	M
Why don't you make like a tree, and get the fuck outta here?	M
Oh, obscene finger gestures from such a pristine girl.	M
Won't stop until he finds it.	N
Tell that stupid Mick he just made my list of things to do today.	M
See, the kind of people you steal things from, they have insurance to compensate them.	N
Now there's a poser.	N
I think you're looking at him.	N
Pompas, you're getting to be a fucking pain in the ass.	N
We, uh, trapped him with our chopper.	M
I should call Angie soon... Make up some bullshit...	M
They had a very popular series together.	N
Will you save my mother first?	N
I demand the sum... OF 1 MILLION DOLLARS.	M
Sooner or later everyone needs a haircut.	M
Stobrod called himself a musician -- my daddy -- he could play six tune on a fiddle.	N
If I had a horse...	N
I let the sex go out of our marriage!	N
I just can't see God putting a gift like that in the hands of a man who would kill a child.	M
You know - the hollow - here - does that have an official name?	N
Sarcasm is the recourse of the weak mind.	M
Is that woman still lying on the floor?	M
