it's what I always wanted!	N
Geoffrey thinks it's the thing in the desert, the trauma.	N
or that you didn't say 'goodbye'?	N
Sydney, Congress doesn't take this long.	M
Erica, you are a woman to love.	M
We've met before, haven't we?	M
Friday, September fifth?	N
And let's see what's behind door number one.	N
Will you read it for me?	N
You can make money fast gambling.	N
There is an old Vulcan proverb: only Nixon could go to China.	M
We'll take it from here.	M
I will always be puzzled by the human predilection for piloting vehicles at unsafe velocities.	M
Mason, the second you don't respect this, it kills you.	M
What... Bones, what are we going to sing?	N
I want to show this whole layout to Chang.	N
But you... what on earth were You thinking about?	N
I have little interest in your quaint vessel, Captain.	N
At least when they say they're going to have a war, they keep their word.	N
So, who... uh, who packed my chute?	N
I think you're a very nice... very nice psychotic man.	N
Ever Thine, Ever Mine, Ever Ours.	M
That's right, Stud, hold me down.	N
We must stand by him as one.	N
When I speak of time, I'm speaking of the fourth dimension.	M
I will bite my thumb at them, which is a disgrace to them, if they bear it.	M
Some weird fuckin' shit, eh, Bud?	M
It would appear that the strain was more than he could bear.	M
You have a kind of sick desperation in your laugh.	M
All day I thought the guys in the helicopter were just local cops busting my balls over Lufthansa, but they turned out to be Narks.	N
Kind of gal Alyssa is, you don't think she's been in the middle of an all - girl group-grope?	N
You're a disgrace to depression.	M
There's just so much pushing I can take and I think...	N
Cut it out butt-hole!	M
Dad has a patient who thinks he shits trout.	M
Got some thing better to do?	N
Last I checked--this was still a free country.	N
Suck my dick, every one of you bastards.	M
He's my 17-year-old piece of gold.	M
Jack knew it still wasn't quite right...	N
For the last five months I've been thinking that it's a huge mistake that you left Steve.	N
Something on your mind, dear?	M
As a matter of fact, a small tropical island, in the South Pacific, about 300 nautical miles south-southwest of Fiji.	N
No cold feet, or any other parts of our anatomy.	N
In this game, the most committed wins.	M
I'm not letting go of him!	M
Do you want to die here?	M
Okay, in the Sylvia Plath philosophy way, we're all dying.	N
Believe me, to be close by the plague is a bagatelle in the ups and downs of owning a theatre.	N
You gotta be kidding me.	M
He's okay, he got in his cab.	N
My husband tells me you're in sharks.	M
They were all clues in our little puzzle.	N
If you don't shut your fucking mouth, I will kill you.	M
I haven't had a drink of whiskey or slept in a bed for ten days.	N
To girls with big tits!	M
I could send five hundred men against that thing and they'd all come back in body bags.	N
What the hell are you doin' Sister Gonorrhea, waitin' for a bus?	M
So, do you want more eggs or should we just fuck on the linoleum one last time?	M
We were bringing it back from Hong Kong.	N
Harry, your heart attack could be the best thing that's ever happened to me!	M
But -- the hat looked good.	N
This island didn't have a murder rate until you people showed up!	M
Who's been holding up the damn elevator?	M
Ever since you started going to night school you've been giving me headaches.	M
If you live another day I will be very impressed.	M
That's a honey of an anklet you're wearing, Mrs. Dietrichson.	M
That gives me a very secure feeling.	N
Look at me -- not counting the American -- I've only loved two girls in my whole life, both total disasters.	N
Do I backseat drive when you're tailing a hitman?	N
That I won't be back for two weeks.	N
I just asked one of the detectives downtown.	N
Yes, the honeymoon to a romantic Mexican resort that I prepaid on my credit card to surprise the man who jilted me.	M
He tried to poison me, that dirty Cossack!	M
All ship's functions going to automatic, Captain.	N
Why does everybody want to see my schlong?	M
I like your hair 'cause it's short.	M
I ain't getting him no fucking bagel.	M
Reckon you make me some biscuits.	M
I wanted to write a book about the murder of a retired rock star.	N
Why, that cunning little Vulcan!	M
So who's the broad?	N
Ain't you boys ever rowed before?	N
It could have been - whole world - Willie Stark.	M
I guess in this society, being male and an asshole makes you worthy of our time.	M
Your foster parents are kinda dicks, huh?	M
Patrick, Pat, you're not looking at the big picture.	N
We have to go in here!	N
I think I must have one of those faces you can't help believing.	M
Ole Pete ain't much in the head, but he can lay in there with the wood.	N
I haven't talked to them in years.	N
I went over to your place.	N
If you don't see it, then it's not real.	M
The thing that haunts a guy is the stuff he wasn't ordered to do.	M
The energizer's bypassed like a Christmas tree, so don't give me too many bumps.	M
I don't want Taylor takin' too many strikes.	N
You touch Jayne Kennedy she'll have you ass in Wayne County so fast -	N
It was a long time ago -	N
Rumor has it they gave the sharecroppers of Maddox so much money they were able to build a school.	N
You run the job, but I run the show.	M
Take your clothes off.	M
Adolescence is a marketing tool.	M
You are fearless in a way that I shall never know.	M
I read the first draft of the Warren Report, said he was killed by a Drunk Driver.	N
You show me a son who'd almost be happy to help him.	N
They should throw his ass in jail.	N
I've spent a lot of time learning not to react to things like other people do.	N
Like to scare me to death, somethin' that big.	N
Wow, he's better than you ever were.	N
You shine up like a new penny.	M
So, you wanna go to a real party?	M
This is the biggest dhobi ghat in the whole of India, Mister David.	N
My grandfather... was a very... SICK... man.	M
I never thought I'd say this, but can I go work now?	M
Don't call me a mindless philosopher, you overweight glob of grease.	M
I kept thinking I was going to run out of air, but my new body worked great.	N
You're getting on that plane with Victor where you belong.	N
And that's the way the cookie crumbles.	M
What we got here is... failure to communicate.	M
I hope, for your sake, that you were initiating a mating ritual.	M
He was talking to Mr Deng too, and, well, you know, I was thinking...	N
No, it's these... fucking queers on blades that can't accept a fucking pass to save their lives!	N
If you were any less black, you'd be clear.	M
Beauty is a cruel mistress, is it not?	M
What about it, pretzel man, what's your story?	M
Gimme all your money, bitch!	M
Jesus Christ, that's Jason Bourne!	M
You know you're on the path to truth when you smell shit, isn't that what they say?	M
We would have gone with The Rock, but it was taken.	N
Let's not reminisce.	N
Mind you don't cut yourself, Mordecai.	M
I love this dirty town.	M
The meetings will be conducted by myself and the other new initiates now present.	N
I don't want any trouble.	M
Welbeck, too, was mislaid, overlooked, forgotten to death, you see.	N
Ruby, this fence may be the first thing I ever did that might produce an actual result.	M
The future has taken root in the present.	M
We're lost, aren't we?	M
And you're not going to screw that up.	N
Well, I get darn sick of tryin' to pick up after a gang of fast-talking salesmen dumb enough to sell life insurance to a guy who sleeps in the same bed with four rattlesnakes.	M
I'll be up in a while to help you ring in the New Year.	N
I will meet you, but only one way -- if Robert the Bruce is there, and puts his hand on my Bible, and swears his loyalty to Scotland.	N
Well, gentlemen, if anybody's got any great ideas, now's the time.	M
Truth is for suckers, Johnny Boy.	M
I appreciate that, I thought this was history.	N
Without hope there's no point to anything.	M
Where are you taking this... thing?	M
Nice throw, dickhead.	M
I love you, but I should have never married you.	M
I go to school with your daughter.	N
Well, where are you going?	N
Does your daddy have a safe?	M
She thought she was gonna be a big movie star.	N
Oh my God, like, there goes another lemming!	M
Gimme this thing.	N
That rug really tied the room together.	M
You're not going to take it to a bank Or what, you want to bury it?	N
Don't bother to scream.	M
You couldn't find your dick in a windstorm.	M
The number one fear of people isn't dying, it's public speaking.	M
I don't want to get you drunk, but, ah, that's a very fine Chardonnay you're not drinking.	M
Cop couldn't find his dick, two hands and a map.	M
You ever feel as if your mind had started to erode?	M
Come D'Artagnan, we're saving the King!	M
It appears that you have been keeping important information from me...	M
Unicron, my master... with this, I shall make you my slave.	M
Hey fuck-ass, give me a beer.	M
You're gonna go in the Denny's restaurant and stay there.	N
Yeah, well, you already know the story.	N
We'd cuddle up under the covers, and pretend we were lost in a dark cave, and were trying to find out way out.	N
And you skipped kindergarten because I taught it to you when you were four.	N
But you must promise not to live too far away.	N
You replaced Scott with a lesbian?	M
...You brought your bitch to the waffle house?	N
Not bad for a normal guy!	N
You can't audit life, my friend.	M
I only gamble with my life, never my money.	M
I don't get you people, let alone like you much...	N
What do you think YOU'VE been doing?	N
Unfortunately, you don't have the balls to back up the actions of your huge cock.	M
I'm a -- well, I'm what you guys call a User.	N
Look at my face; I was not thinking anything bad about you.	M
Sometimes it gets so hot I want to crawl right out of my skin.	M
Our love is God, let's go get a Slushie.	M
Ain't skated since I was fifteen -- That's when I started fightin' -- gotta watch the ankles.	N
You know what I got for Christmas this year?	N
I suppose a smaller-caliber pistol would have to fire baby teeth.	M
You think I'm some sort of...	N
We must have a blow-out.	N
I'd always had nightmares, but now the ghosts didn't wait for me to sleep.	M
It's a plain end.	N
shoulders tonguing his -- Just get me out of here, baby.	N
This is U.S. History, I see the globe right there.	M
That's easy for you to say, Bianca.	N
Because Mark really likes you, and he's my friend.	N
It wasn't logic, it was love.	M
Don't be afraid of it, Daddy.	M
Listen to Tommy with a candle burning, and you'll see your entire future.	M
And get your filthy pig knuckle off my desk!	M
And how will you make him keep it?	N
You're going to have a few hours of quiet time now, so you can reflect on what you did to Del.	N
You can kiss them if you want.	N
Oh good, there's nothing to eat.	N
Good thing you're flexible enough to watch your own back... 'cause I ain't doing it no more.	M
E-mail is for geeks and pedophiles.	M
They found the weapon with Teddy's blood on it and their fingerprints.	N
Why is it always the assholes who pass the test?	M
I think someone better call the police.	M
The revulsion I feel for modern popular music, and all other manifestations of contemporary decay, is, I have no doubt, the equal of y'own.	N
Let's do it outside, in nature.	M
Taking out what you should never have put in.	N
If they reach the island, I want you to discourage them from getting any further.	N
Excuse me - I think I'd just like to check something on the car for a minute -	N
All's fair in love and basketball.	M
We're not computers, Sebastian, we're physical.	M
We're on our feet now, and now we're gonna talk out to the car.	N
You know, Phillip, you have a goddamned red, white and blue American right to eat cotton candy and ride roller coasters.	M
She tries to blow up a computer factory, but she got shot and arrested.	N
Paranoia is just reality on a finer scale.	M
Do you want to be dead Albert?	M
If I had a nickel for every cigarette your mom smoked, I'd be dead.	M
" But you can't take it back, 'cause you know it's real serious and you can't take somethin' like that back.	N
Sweet Jews for Jesus!	M
He swept the old gang out of office.	N
How much they offer you?	N
Who reads all this shit?	N
Don't you think I hear things?	M
I thought I might hole up with my dad.	N
Well what's the use of hiring an expert if your not going to listen to him?	N
I am redefining weird on an hourly basis.	M
I'm going down to relax.	N
Come here, damn you, I want to touch you.	M
Nonsense, I have not yet begun to defile myself.	M
Now there's an intelligently biting remark wrought with wit and irony.	M
Who is this Paula Atreides to the Guild?	N
Yeah, it's all so hot three days in!	M
At last I shall be freed by death!	N
Hokey religions and ancient weapons are no match for a good blaster at your side, kid.	M
Maybe you won't have to.	N
This tie cost more than your entire wardrobe... it's the one thing that stands between me and the jungle.	M
I sent her because I trust her.	N
Let's go to some place with class.	N
It's cool, I'm just looking.	N
I put you out front for Del, you put in your transfer to Briar Ridge the very next day.	N
What's this have to do with the price of tea in China?	M
Tell Father I'll be home.	N
Are you going to read Grandpa's new book?	N
Once a ham, always a ham!	M
Why, their intense hatred of you, of course.	N
I don't like your jokes.	M
Or collected in the bladder to be expelled at a later time.	N
Let's make some fuckin' money, folks.	M
So you can say, "Oh, that's what you do.	N
You gonna cut her meat for her too there, Cal?	M
Are you taking the piss?	M
But I don't believe you would kill yourself!	N
The energizer's shaken loose and I can't get in there to fix her -- radiation --	N
But you know, madame, the stock market, bank crash ... To make a long story short--a member of the nouveaux poor.	N
You stayed there five times in the past six months.	N
You don't have an appointment, do you?	N
Can you look destiny in the eye without flinching?	M
I'd rather die than to stay away from you.	M
Biology and the prejudices of others conspired to keep us childless.	M
Fight Club was the beginning, now it's moved out of the basement, it's called Project Mayhem.	M
Help me, Obi-Wan Kenobi; you're my only hope.	M
Now I'm gonna take a wild guess here: you're Brett, right?	N
The Vietnam War was fought over a bet that Howard Hughes lost to Aristotle Onassis.	M
Tell me something, you're so smart how come you spent eight years at M.I.T.	N
People look at me and see my brother.	M
You know, your coming here reminds me of a gospel called The Prodigal Son.	N
This was a good idea, Lunchbox.	N
You give me one good reason why I shouldn't kill you right now.	M
There's half the day yet.	N
Come with me if you want to live.	M
The world is full of shit indeed.	M
I have to wade through a metre of water every morning.	N
How are you doing out there in Marlboro country?	M
Your nuts will be bicoastal.	N
Welcome to the worst nightmare of all... reality!	M
Not really bad, just... strange.	N
Did not know who he was fuckin' with.	M
Mr. President, agreeing to such a trade would be tantamount to paying ransom.	N
Oh, obscene finger gestures from such a pristine girl.	M
Won't stop until he finds it.	N
See, the kind of people you steal things from, they have insurance to compensate them.	N
Now there's a poser.	N
You'd better pray she's still alive.	M
I think you're looking at him.	N
Pompas, you're getting to be a fucking pain in the ass.	N
We, uh, trapped him with our chopper.	M
At least I'm housebroken.	M
Oh, dear -- that's too wonderful to be true!	N
Grow up Heather, bulimia's so '87.	M
There's just one tiny little thing we have to do.	N
They had a very popular series together.	N
Will you save my mother first?	N
I demand the sum... OF 1 MILLION DOLLARS.	M
Sooner or later everyone needs a haircut.	M
I know you think my dad's harmless, but you're wrong.	M
Stobrod called himself a musician -- my daddy -- he could play six tune on a fiddle.	N
If I had a horse...	N
I let the sex go out of our marriage!	N
I just can't see God putting a gift like that in the hands of a man who would kill a child.	M
You know - the hollow - here - does that have an official name?	N
You're among friends.	N
I think I'm going to like it here.	M
Sarcasm is the recourse of the weak mind.	M
Is that woman still lying on the floor?	M
