I have worked out a little more of our plan.	N
What we got here is... failure to communicate.	M
Alright, stand back you pedestrians, this ain't no automobile accident.	M
He kin eat busted bottles and rusty nails, any damn thing.	N
You're among friends.	N
I'm a soldier, but in serving my country, I have betrayed my conscience.	M
Shit, I'd rather be in Afghanistan.	M
I came here to be a doctor.	N
That was some new John Wayne shit, Staff Sgt.	M
When was the last time you heard these exact words: "You are the sunshine of my life"?	M
You're not going to take it to a bank Or what, you want to bury it?	N
To love and to happiness forever.	M
Now this is what we need.	N
I don't care so long as he's not a freak.	N
An honest man is always in trouble, remember that Simon.	M
I'm sort've what you might call... 'in exile'.	N
Opportunity will move out of the way to let a man pass it by.	M
He was talking to Mr Deng too, and, well, you know, I was thinking...	N
I learn so much from these magazines Mr. Dang, and I refuse to discriminate between modes of knowing.	M
Look, Simon, I made love to your mother about half an hour ago, and now I'm beginning to think that maybe it wasn't such a good idea.	M
Nevertheless, I insist your vocation makes a difference, because to hold out anything other than a spiritual yardstick to reality is to be jerking off grandly into the abyss.	N
You can't argue about taste.	M
I'm not so sure sometimes.	N
The world is full of shit indeed.	M
That was before I read your book.	N
I don't know; every man has his breaking point.	M
Like to scare me to death, somethin' that big.	N
Well, if it was a toothbrush I wouldn't ask questions, I'd just quote a price, but then a toothbrush is a non-lethal object, isn't it?	M
They march you in naked as the day you're born, fresh from a Bible reading, skin burning and half-blind from that delousing shit they throw on you...	N
I understand you're a man who knows how to get things.	M
Would it help if I explained to them I'm not homosexual?	N
Andy Dufresne - who crawled through a river of shit and came out clean on the other side.	M
What is your malfunction, you fat barrel of monkey spunk?	M
Maybe leave me enough to buy a new car with.	N
You're gonna look real funny sucking my dick with no teeth.	M
That's right, wanting to drive it, wanting to learn on it, f'Chrissake!	N
I wasn't there to see it, but I hear Byron Hadley was sobbing like a little girl when they took him away.	N
The man likes to play chess; let's get him some rocks.	M
So Andy started writing a letter a week, just like he said.	N
I'd like to think that the last thing that went through his head, other than that bullet, was to wonder how the hell Andy Dufresne ever got the best of him.	M
...wound up sitting in a row at ten o'clock in the morning, drinking icy cold Black Label beer courtesy of the hardest screw that ever walked a turn at Shawshank State Prison.	N
Next time, remind me to do this outside.	M
That's easy for you to say, Bianca.	N
Every guy in history who tried to pick up a girl did the good-friend thing first.	M
This island didn't have a murder rate until you people showed up!	M
Great, cancer in a box.	M
Oh, God, get me out.	N
You make every day feel like kindergarten.	M
I can't run with you, Mickey!	N
Well, I see the usual cast of misfits and dope addicts are here.	M
What, by putting it in a fuckin' script, for everyone to see?!	N
Look at my face; I was not thinking anything bad about you.	M
The last time was a Chuck E. Cheese party a year ago.	N
I want to tell you my secret now.	M
Look at my face; I'm not very mad.	M
You didn't take it the time after that.	N
Anna Crowe, I am in love... in love I am.	M
You don't have to tell me your secret if you don't want to.	N
De profundis clamo ad te, domine.	M
I'm ready to communicate with you now.	M
Thanks for giving me this part, Mr. Cunningham.	N
I thought Tommy Tammisimo sucked big time.	M
You were great in the play, Cole.	N
If you could change something in your life, anything at all, what would it be?	M
Sometimes they're feelings deep inside... Have you ever done any free- association writing, Cole?	N
I'm upset, Maria.	N
And get your filthy pig knuckle off my desk!	M
I don't even know why I came here!	N
There will be others involved and I cannot-ask them to accept such a risk for less.	N
I beat you, you old bitch!	M
Mr. Jacks nods, heads for home.	N
I'm from the, uh, Confidential Committee on Moral Abuses.	M
We're not computers, Sebastian, we're physical.	M
That was irrational of you... not to mention unsportsmanlike.	M
This is how we do it up there, lad!	N
I think, Sebastian, therefore I am.	M
Come with me if you want to live.	M
Don't make a sound unless I say.	N
Pain can be controlled - you just disconnect it.	M
John taught us ways to dust them them.	N
Guard it for me, big buns.	M
Mission control to Chuck, come in...	N
Jimmy was the kind of guy that rooted for bad guys in the movies.	M
He'd walk in the door and everybody who worked the room went wild.	N
As far back as I can remember, I always wanted to be a gangster.	M
To me, being a gangster was better than being President of the United States.	N
All day I thought the guys in the helicopter were just local cops busting my balls over Lufthansa, but they turned out to be Narks.	N
Paulie may have moved slow, but it was only because Paulie didn't have to move for anybody.	M
I didn't have to wait on line at the bakery on Sunday morning anymore for fresh bread.	N
I have detention slips here and I'm not afraid to use them.	M
Well, you know, there's more to most people than meets the eye.	N
Get out of my facial!	M
Three weeks ago, all I thought about was... well I didn't actually think about anything.	M
I'm sorry that I blocked your cock...	M
I don't understand why you have to be such a little bitch about it.	M
I am the fool for Christ, and Paraclete of Caborca.	M
Welbeck, too, was mislaid, overlooked, forgotten to death, you see.	N
Hey, the van's on fire!	M
He's not drunk, Mom, he's just eccentric.	M
I think you might have said something like that.	N
So sharp, you won't feel a thing...	M
Well, everything's right in this world, Kiddo.	N
There's just one tiny little thing we have to do.	N
Also, we haven't had a chance to speak since THAT week.	N
It's unimaginable this country being a republic.	N
Dammit, Janet, I love you.	M
We must have a blow-out.	N
Well for starters, I used to be one.	N
Man, they got a shit load of cookies!	M
Ever since you started going to night school you've been giving me headaches.	M
Used to watch for people stealing chips, counting cards, getting piss-drunk, that kinda shit.	N
I had better sex in prison.	M
She says a lot of things.	N
'Tis the season, convict.	M
Searching for a money man...	N
We forget about the important things.	N
Every time we have dealings with Starfleet, I get nervous.	M
It's like the Garden of Eden...	N
I'll give him this: he's consistent!	M
And almost got tossed out of the Academy...	N
The energizer's bypassed like a Christmas tree, so don't give me too many bumps.	M
The energizer's shaken loose and I can't get in there to fix her -- radiation --	N
Scotty, I need warp speed in three minutes or we're all dead!	M
You show me a son who'd almost be happy to help him.	N
Who's been holding up the damn elevator?	M
John Connor... We gotta find this guy.	M
We're sending in a rescue team ASAP.	N
You know your head ain't on straight?	M
You're not a guard... who are you?	N
You'd better pray she's still alive.	M
Just open it up, let the woman out.	N
I don't like your jokes.	M
For all my education, accomplishments and so-called wisdom, I can't fathom my own heart.	M
I had a great evening; it was like the Nuremberg Trials.	M
And, and Nietzsche with his, with his Theory of Eternal Recurrence.	N
With you as her mother her father could be anybody in Actors' Equity!	N
For someone the NSA once listed as the most dangerous hacker in America, you sure don't look like much.	M
How much would it cost to retain the best family lawyer in the country and regain custody of your daughter?	N
Our love is God, let's go get a Slushie.	M
My grandfather snared a shitload of them in W.W. Two.	N
What is your damage, Heather?	M
I was talking with someone!	N
Grow up Heather, bulimia's so '87.	M
They should throw his ass in jail.	N
Dear Diary, my teen-angst bullshit now has a body count.	M
Suicide gave Heather depth, Kurt a soul, Ram a brain.	N
Let's be able to say we were the ones who put peer pressure out to pasture.	N
Heather, my love, there's a new sheriff in town.	M
Everybody cares for youth but nobody cares about Joey Blow.	N
I knew that loose was too noose... uh... noose too loose...	M
Man, I've even got a marked-up Catcher in the Rye.	N
It's one thing to want someone out of your life, but it's another thing to serve them a wake-up cup full of liquid drainer.	M
All we want is to be treated like human beings, not like guinea pigs to be experimented on and not like bunny rabbits to be patronized.	N
Great pate, mom, but I gotta motor if I wanna be ready for that party tonight.	M
Is it really necessary for you to always say no before you say yes?	M
I don't want to get you drunk, but, ah, that's a very fine Chardonnay you're not drinking.	M
And will you blow off a fucking phone call from your sad excuse for a boyfriend to eat there tonight.	N
If you don't shut your fucking mouth, I will kill you.	M
Listen, I would just like to see...the two of you...get it on.	N
Don't touch the watch.	M
I have to return some videotapes.	M
Not in the mood, I guess.	N
It's a plain end.	N
So...it was hot out today, no?	N
Pumpkin, you're dating an asshole.	M
Listen, what are you doing tonight?	N
I can't really play the buttsack.	M
Maybe we should be going to church!	N
You, madam, are addressing a man, who is in fact quiet... and yet, not quiet, if I may offer to you a riddle.	M
You brought your bitch to the Waffle Hut?	M
...You brought your bitch to the waffle house?	N
And what, to flog a horse, that if not dead is at this point in mortal danger of expiring, does this little square represent?	M
The revulsion I feel for modern popular music, and all other manifestations of contemporary decay, is, I have no doubt, the equal of y'own.	N
Oh look at this, I got blueberry syrup on my safari jacket.	M
I'm gonna tell you how I came down to Mississippi.	N
Uh, can you wield the device with your maimed extremity?	M
I have some cold duck on ice for the occasion.	N
I may be old-fashioned, but I thought murder was against the law.	M
You're the one who's in a hurry, aren't you?	N
I admire people who do things.	M
Made the semi-finals, didn't you?	N
Someday I think you and I are going to have a serious disagreement.	M
While it is their women and children, not yours, alone in their farms!	N
The thing that haunts a guy is the stuff he wasn't ordered to do.	M
In Korea, we stacked fucks like you five feet high and used you as sandbags.	N
Would it kill you to buy American?	M
This used to be a nice neighborhood.	N
Clearly you're looking for someone with more of a clinical background.	N
You're a disgrace to depression.	M
It smells like shit in here?	N
Carol the waitress, Simon the fag.	M
Have you ever let a romantic moment make you do something that you knew was stupid?	M
I don't have this mountain of available time...	N
Sweet Jews for Jesus!	M
This is pricks ficks.	N
Your name is Thurman Merman?	M
I'm an eating, drinking, shitting, fucking Santy Claus.	M
Does your daddy have a safe?	M
...No aunts, no uncles, no cousins?	N
I'm not your fucking Da-Da.	M
All right buddy, that's it...	N
It's Christmas and the kid's gettin' his fuckin' present.	M
Well, I don't think that store dick is gonna want this.	N
It's a wooden pickle.	M
You think I did good?	N
Let me fix you some sandwiches...	M
You goin' to work today?	N
Tell me... do you like music, Mr. Finch?	M
He's got us, doesn't he, Finch?	N
"The multiplying villainies of nature do swarm upon him  disdaining fortune/with his brandish'd steel, which smoked with bloody execution...?	M
Art is created by individuals and there are no individuals in a world where you are told what to think.	N
Death has followed his grace the whole of his career.	N
Mathematics is the only true universal language.	M
Stack it up, string-breaks every 60th character.	N
Do you believe in God, Dr. Arroway?	M
There may be an unforeseen mechanical failure.	N
It would appear that the strain was more than he could bear.	M
Your problem is you're Always trying to play someone Else's.	N
And so she walked out of our lives forever.	M
But you... what on earth were You thinking about?	N
Nonsense, I have not yet begun to defile myself.	M
Here's a man you should meet, Mr. Fabian.	N
Forgive me if I don't shake hands.	M
Oh sorry, Johnny, I forgot all About you.	N
I don't think I'll let you arrest us today, Behan.	M
They even look like they're gonna Start something, buffalo 'em.	N
Why Johnny Ringo, you look like somebody just walked over your grave.	M
This time run and don't look Back and call it living.	N
I just think us girls should stick together.	N
I don't care how rich he is, as long as he has a yacht, his own private railroad car, and his own toothpaste.	M
We'd cuddle up under the covers, and pretend we were lost in a dark cave, and were trying to find out way out.	N
Where did you pick up that cheap trick?	M
So this year, when George White's Scandals opened, she packed me off to Florida.	N
Why don't you just tell me how this space station works.	N
You know, you ought to get yourself a girl.	M
Can't you see I don't want to.	N
A person doesn't change just because you find out more.	M
If we have to see the Porter we'd better go.	N
Suck my dick, every one of you bastards.	M
Fuck me, I was wrong, get outta threre!	N
Die screaming motherfucker.	M
You couldn't hit a lake if you were standing on the bottom.	M
You stomp around like a forties drunk and you're a lousy shot.	N
So, do you want more eggs or should we just fuck on the linoleum one last time?	M
I won't be made to feel like I've done something wrong.	N
I've always found that writing comes from a great inner pain.	M
You're lucky she puts up with as much as she does.	N
Sometimes it gets so hot I want to crawl right out of my skin.	M
...They say I'm a madman, Barton, but I'm not mad at anyone.	N
He teach you to do it?	N
Mighty fine cereal flakes, Mrs. McDonough.	M
Biology and the prejudices of others conspired to keep us childless.	M
Sometimes it's a hard world for small things.	M
...Well yeah, Glen, I guess it is kinda funny.	N
Well, H.I., looks like you've been up to the devil's business.	M
He's a real cheerful little critter once he warms up to ya.	N
H.I., you're young and you got your health, what you want with a job?	M
Supposin' we get killed in there - it could be hours before he's discovered.	N
Mind you don't cut yourself, Mordecai.	M
See there's something wrong with m'semen.	N
Your Majesty, you are most welcome.	N
What will the King say when he finds out that I cannot bear children?	M
The only way to save ourselves..is to do this.. And pray it's a boy.	N
I'm getting a little concerned about what I'm seeing on some of these reruns.	M
I don't think we should discuss this until I'm a little bit more composed.	N
I could, like, kill a guy with these things.	M
I know, I know--He's just like so FINE ...	N
I knew it, I knew it, go be nice to people and they think they can ask for the moon!	N
George, didn't you ever want to know what's on the other side of the mountain?	M
Then when the enemy approaches we'll say, "Come in, gentlemen - what can we do for you?	N
I think I'm going to like it here.	M
I want to show this whole layout to Chang.	N
Mr. Chang, if you don't mind, I think I'll go on being amazed - in moderation go course...	M
If you piss in your pants, you only stay warm for so long.	M
You failed because you had the wrong dream... What do you know about cocaine?	M
Cut it a few times and retail, you're looking at two, three-hundred thousand.	N
Well, I get darn sick of tryin' to pick up after a gang of fast-talking salesmen dumb enough to sell life insurance to a guy who sleeps in the same bed with four rattlesnakes.	M
Do I laugh now, or wait 'til it gets funny?	M
Only we're not going to do it other ways.	N
Walter, you're all washed up.	M
Got some thing better to do?	N
That's a honey of an anklet you're wearing, Mrs. Dietrichson.	M
Because she's made you feel like a heel all of sudden.	N
You shouldn't be callin' people lousy little shrimps, Oscar, unless you're referrin' to the family resemblance in your brother here.	M
Prove what the big shots say is true -- we're street rats with no brains and no respect for nothin' -- includin' ourselves!	N
Even if that guy was charming and funny, I still wouldn't like him.	M
She did it because she got off on it, she did it for fun.	N
Before I was the Thumbprint Killer, Mr. Smith, I killed a lot of people in a lot of different ways.	M
... and you stand there, not too far away and you shoot me, I should fall straight back into the hole.	N
You seem to like to do business through windows, Mr. Harolday.	N
Has somebody come to town!	M
George Clews is in town.	N
I got a tree on my back and a haint in my house, and nothing inbetween but the daughter I'm holding in my arms.	M
...Days of watching my children sleep away the morning...And taking care of my baby like it was the most important thing I had to do...	N
Was never no beating under Mr. Garner.	N
We have a ghost here, you know?	M
The only arithmetic he ever got was hearing the referee count up to ten.	M
If we pull a walkout it might be a few bucks from the shippers.	N
Zero does not care about your life story.	M
We are tired and bored with your bullshit.	N
The worst vice is advice.	M
Learns a few new tricks.	N
Walter, as your lawyer I'm advising you to stay the fuck away from me.	M
Can you think of anything else, Barbara, they might have told me about that party?	N
That night in the elevator, you never let me answer.	N
I don't expect an apology and I don't even want one.	N
He's got to... All these years, runnin', dodgin', knowin' we were after him... Now we caught up...	N
She's in love with a dead guy anyway.	M
Mmm, I'm a little bit lonely these days	M
Your partner told me he was under the weather.	N
Oh yeah and with friends like you who needs friends?	M
Did you say my mother gave you a hand job?	N
I know about you and the teacher.	M
Where's Mrs. Blume tonight, Mr. Blume?	N
Kids don't like it when their parents get divorced.	M
Let's just hope it's got a happy ending.	N
Tell that stupid Mick he just made my list of things to do today.	M
I'll just be out nude getting hand jobs from the woman you love.	N
I'm sorry, I just came by to thank you for WRECKING MY LIFE!	M
I'm a former student of Rushmore Academy, which I recently got expelled from.	N
God save me, and watch over you all.	M
You're goddamned right I'll move fast.	N
By the way, you may be older than that!	N
Got it, got it, need it, got it...	M
What do you want to melt him with?	N
As soon as I heard about the wall, I spoke to him and he decided you had to go.	N
In the words of the late, great Nat King fucking Cole, unforeseeable, that's what you are.	M
You know, I've met some psychos in my time, but none as fucking BORING as you.	N
Supportive letters from prison while I'm being kicked out of our home?	N
Now get out of the car and shoot him in the head!	M
And I want the principle witness against my husband, Eduardo Ruiz, killed.	N
Damn doesn't anyone know where the damn driveway is!	M
I guess I never looked at it like that before.	N
This ain't no picnic bitch!	M
You that weak fuck from the club.	M
We may not have a woodshed on board, but that boy is gonna get a whuppin' anyway!	M
I believe you gentlemen are the polar opposites of a moral dilemma and I'm stuck in the middle.	N
Your mind's so filthy, it's hard even to look at you.	N
Jump in my nightmare, the water's warm!	M
-- "I'll be out there cheering for you.	N
Maybe love shouldn't be such hard work.	M
You are hanging on by a very thin thread and I dig that about you!	M
We ain't gonna bring Nike to their knees with some regional camel ad --	N
Have you ever gotten the feeling that you aren't completely embarassed yet, but you glimpse tomorrow's embarrassment?	M
Tell me, because it's been a month, and she's about to take another job in San Diego.	N
I'm not trying to make history here.	M
Don't you even see -- I'm finished.	N
Don't worry, I'm not gonna do what you all think I'm gonna do, which is, you know, FLIP OUT!	M
So I turn to her and sort of grandly say, "Well, this is me, Klutz, asking you, Goddess of Rock Climbing, to marry me.	N
You bet on me like I bet on you.	M
You just got killed by a Daewoo Lanos, motherfucker!	M
I'm sure it won't be that hard.	N
I should call Angie soon... Make up some bullshit...	M
Yeah, but Saul, he's a fucking drug dealer.	N
Has anyone seen my bigger knife?	M
We should have this under control.	N
I wish we could just go nowhere.	M
Well, how much money do you have?	N
I'm the poet and you're my muse.	M
She's a little pissed off right now but...	N
We're gonna fuck death away!	M
I think I'm having a nervous breakdown.	M
Come get me if you love me baby.	N
Come on, let's get some tacos.	M
What's wrong with being a large mammal?	M
Hey, fuck him, let's eat this thing.	N
Actually I don't remember being born, It must have happened during one of my black outs.	M
Did you know Nietzsche said, "all good consciousness, all evidence of truth comes only from the senses"?	N
Some of the worst mistakes of my life have been haircuts.	M
Where is the wine -- the new wine -- dying on the vine?	N
Have you ever eaten human flesh?	M
I'm talkin' 'bout DANCIN.	N
This is gonna ruin my whole day!	M
Parker, we have to talk, like rational people.	N
Everything is backwards now, like out there is the true world, and in here is the dream.	M
I'm learning to read the trails, the tracks at the water-hole, the tiniest scents and sounds.	N
Shut up and fly straight!	M
The People call it Toruk.	N
And that's how you scatter the roaches.	M
I can tack it onto the after-action report.	N
All I ever wanted was a single thing worth fighting for.	M
If it ain't rainin' we ain't trainin'!	N
Tell me your last name.	N
Sometimes, if things are closed, you just, open them up.	M
When he's gone the family business will be yours.	N
Kirill, we don't kill little babies.	M
Your dad has gone too far, Kirill.	N
So, you know where I am...and now I know where you are, Anna Ivanovna.	M
It is good to have someone who I can trust to do simple tasks.	N
It's a business lie, it's different from a life lie.	M
Fuck you and the horse you rode in on.	M
All those women, and what they did about Walter....	N
It's raining cats, dogs, and democrats out there, this better be worth it.	M
You can't just stay in the U.S. as long as you want, pal.	N
You must know which one it is, you sat there for over a year.	N
All right, boys, itsy authorities!	N
And I've traveled many a weary mile to be back with my wife and six daughters.	N
Do not seek the treasure!	M
I know we're kin!	N
where's the happy little tire swing?	M
Is the marriage off then, Miz Wharvey?	N
I don't want FOP Damn it, I'm a Dapper Dan Man!	M
It's not so surprising, then, if an organism deprived of earthly vision-	N
When I think back on my relationship with Mr. Novotny, what I miss most... is our talks.	M
It was the first time somebody ever saw the real me, the me that nobody else knows.	N
First Lisa has a big fight with my sister, and the next thing you know she's my girlfriend.	N
Her pussy gets so wet you can't believe it.	M
I don't need a lecture on ethics, Jim, okay?	N
Good morning, Mr. M. Looks like you could use a CUPCAKE!	M
There are a lot of, you know, subversive elements around Millard.	N
Start dancing, and I'll blow your brains out!	M
You're in the middle of a police station.	N
To a night the four of us will never forget!	M
That said, let's not get too stupid tonight, okay?	N
Frank Wheeler, I think you're the most interesting person I've ever met.	M
I mean it's kind of an important day for you, isn't it?	N
Knowing what you've got, knowing what you need, knowing what you can do without - That's inventory control.	M
I think it was a simple case of wanting to be a man again after all that abortion business.	N
It takes backbone to lead the life you want, Frank.	M
And what do you think you're going to do?	N
Just because you've got me safe in this little trap, you think you can bully me into feeling whatever you want me to feel!	M
Just give them - you know, give them each a kiss for me, and give them my love, and tell them - you know... All right, Milly.	N
If being crazy means living life as if it matters, then I don't mind being completely insane.	M
It's what you are that's being denied and denied and denied in this kind of life.	N
You know, I wish I had my board with me... even if I could just wax it once in a while.	M
I can't talk to the others, but with time to myself, I think about back home, back home at Malibu.	N
Don't give me any of that intelligent life crap, just give me something I can blow up	M
Now more than ever we need the Jedi.	M
There's nothing but a dark world of pain locked in that building.	M
Cause I don't forgive you, I don't forgive you for dying.	N
All I see are dead people.	M
The guy was a total fruitcake.	N
Who cares what psychiatrists write on walls?	M
What virus are we talking about, Dad?	N
Where I come from we think of this as Eden.	N
People are frightened by what they don't understand.	M
They pray, grant thou, lest faith turn to despair.	N
Thanks for having me and my irresponsible child over your house.	M
Did you see it coming when she sat us down here?	N
Yum, this pretzel tastes like a freaking DONUT!	M
Hi, I'm calling to procure a hasty abortion...	M
I'm kind of a deadbeat lab partner, huh?	N
I could so go for like a huge cookie right now, with like, a lamb kabob simultaneously.	M
So, I've been spending a lot of time listening to that weird CD you made me.	N
I never realize how much I like being home unless I've been somewhere really different for a while.	M
It ended with a chair.	M
You're just golden, dude.	N
I think that kids get bored and have intercourse.	M
And Juno's not going to be a ma.	N
Thank you... you said 'someone'... not 'something'.	M
...And this man on the hill comes.	N
Be careful in that big City, Clark.	N
Lenny, I've always considered you the Dutch Elm disease in my family tree.	M
Sam, when you first arrived at Selene, there was a small crash.	N
Gerty, is there someone else in the room?	M
Who is that guy in the Rec Room?	N
You'd be surprised about what you can get, if you ask for it the right way.	M
Walter, you're wonderful, in a loathsome sort of way.	M
If you was worth breaking my nails on I'd tear your face wide open.	M
Listen to me, you great big bubble-headed baboon!	M
I'm not working for any other paper!	N
Madam, you are a cock-eyed liar!	M
We've got to get bail.	N
I'm not even listening.	M
Thank you for talking about me behind my back - that'll be useful in court.	M
Then maybe this isn't what he wants, but this what he was hoping for.	N
What kind of mother can't stand her own son?	M
Why do you ask me everything you should ask him!?	N
It's not my back that's killing me.	M
Josh, you look like you could use a hug.	N
Why can't you all just die and leave me alone?	M
Would you like to help us finish the house, Mr. Dokos?	N
Build this house with me.	M
Not home with your mother.	N
My message tonight is the message I have given to your brothers everywhere.	N
If you are a minority of one, the truth is the truth.	M
Ba -- we will need another place set for Mr. Walker's driver.	N
We'll be goin' now that your sign is no longer impeding our forward progress.	M
Well, I think we should just make our delivery as soon as possible, don't you?	N
Everything made sense... until Box.	M
I wonder what they are?	N
Logan... you renewed!	M
At Carousel tonight?	N
Except for socially, you're my role model.	M
Just tell me what's really going on.	N
Give me some of that.	N
I think we have the kind of friendship where if I were the devil, you'd be the only one I would tell.	M
Five, six years from now I'll be in town to collect an award representing the surge in foreign coverage by local stations.	N
When you speak to him he's not at all nuts.	N
I say it here, it comes out there.	M
I've been to your house a lot...	N
Welcome to Wonderland, Alice.	M
Your shift is over.	N
Hari-kari to you and your balance, boy.	N
All right, I'm gonna punch his ticket in.	M
He's going after Debbie, I gotta stop him.	N
Michael, why are the drapes open?	M
I'm going to the market.	N
Hyman Roth has been dying from the same heart attack for the last twenty years.	M
I know what it meant... and I'm prepared to make it up to you.	N
I'd give four million just to be able to take a piss without it hurting	M
When I wake up, if it's still there, I'll know I have a partner.	N
I don't want anything to happen to him while my mother's alive.	M
I own some stock in some of the hotels, but only very small amounts.	N
I left my number in your undies!	M
Take this beast back to his cage!	M
Perhaps your kettles are stained with rust.	N
I love you Madeleine... as a child of God.	M
It's an entire religion based on an oxymoron.	M
You can't be a proper writer without a touch of madness, can you?	M
What I've seen in life, it takes a lot to hold my interest.	N
Ah, you've come to read my trousers.	M
Suppose you only put it in her mouth --	N
He's a writer, not a madman.	M
No one's forcing you to listen.	N
Conversation, like certain portions of the anatomy, always runs more smoothly when lubricated.	M
The climax comes at a higher cost; you must sit on my lap.	N
Your terrible secret revealed, you're a man after all.	M
I beg you, Doctor, don't make me say it.	N
You've already stolen my heart... as well as another more prominent organ, south of the Equator.	M
We held a mirror up to the Doctor, and -- apparently -- he didn't like what he saw.	N
Some men are beyond redemption.	M
Don't you see, Abbe?	N
If you're going to martyr yourself Abbe, do it for God, not the chambermaid.	M
Ever since his unfortunate death, there's been a surge of interest in his work.	N
What a strange person.	M
Perhaps he was dictating.	N
Do you think he meant the Camargue?	N
If you don't mind, I'm gonna pass out.	M
All good things come to those who wait.	M
You said it yourself: Gregor's not dead.	N
We called him Mother Superior on account of the length of his habit.	M
The debating society, the first eleven, the soft know of willow on leather --	N
Even his hands are oily.	M
What're you talking about?	N
Are you an expert on this now?	N
There is now a level zero.	M
Why don't you try again?	N
I just don't understand it.	M
Hoover knew a lot of gangsters.	N
Power is the ultimate aphrodisiac.	M
We should have lunch sometime.	N
I never thought Kennedy was ready for the presidency.	M
Did you see the look on Hoover's face?	N
I hope I haven't let you down.	M
He was your ally for twenty years, Leonid.	N
Can you imagine what this man would be like had anyone ever loved him?	M
I never suggested for some imbeciles to go break into a psychiatrist's office.	N
How long have you known him, Bob?	N
I bet if I was President they wouldn't have killed me.	M
Don't worry -- I'll use the old Nixon charm on her.	N
There is no place for excuses when you are the LEADER!	M
Raphael, there are better ways to use your skills in ninjitsu.	N
This night just keeps getting better.	M
Welcome to Pacific Tech's "Smart People on Ice".	M
You didn't straighten the place up, did you?	N
He's been irradiating corn with strontium.	N
In nineteen minutes, this area's gonna be a cloud of vapor the size of Nebraska.	M
I'm sorry if I gave you a scare but that platform was just becoming too unstable...	N
You always were an asshole, Gorman!	M
We got tactical smart-missles, phased-plasma pulse-rifles, RPG's.	N
Sy Ableman was a serious man.	M
We make our own choices, we pay our own prices.	M
Thanks, Mickey, but I need to get out, you know?	N
Either pull the trigger or get that fucking thing out of my face.	M
When he's done with his shower, you will go to the bar.	N
I have this image of you - inside of me - like a part of me.	M
My pleasure ... but to be honest, I did have a slightly ulterior motive here.	N
I'm fucking up, that's what I'm doing.	N
If there's one thing I can't stand about sleeping with women, it's all the fucking mind-reading.	M
Some instinct took over and as everyone, including Waxman, dove down, I reached up and emptied the cash register.	N
I was just yankin' your chain.	M
If he could only see you now.	N
Well Daddy, it's harvest time.	M
You were only six years old.	N
Forgive me, I'm blowing your mind.	M
You're right on the money, Julie.	N
The little things... there's nothing bigger, is there?	M
So all I have to do is imagine something?	N
I'm surprised you're available.	N
A radio's a little box that you buy on the installment plan, and before you tune it in, they tell you there's a new model out.	M
Well, I am the last person to persuade you, but don't do it blindly... if this is your decision, you must be prepared to face the consequences...	N
Monsieur LaPadite, to both your family and your cows I say: Bravo.	M
It's been a pleasure chatting with a fellow cinema lover.	M
Everybody take your seatsl Col.Landa, Lt.Aldo, and Bridget are still together.	N
Prepare to die, collaborator fucker!	N
You have precious little time.	N
I don't believe the FBI currently has an investigative unit qualified to pursue the evidence in hand.	M
These are fossilized bone fragments I've been able to study, gathered from the bomb site in Dallas...	N
What does it mean, "exact change"?	M
As you observed, a primitive Culture.	N
Everybody remember where we parked.	M
We'll divide into teams.	N
It is difficult to answer, when one does not understand the question.	M
Mr. President, I have come to speak on behalf of the accused.	N
May fortune favor the foolish.	M
Mr. Chekov, engage cloaking device!	N
Admiral, there be whales here!	M
I'll have to re-energize.	N
In that event, the probabilities are that our mission would fail.	N
That's my new favorite camel.	M
I want to show you something.	N
Eat your waffles, fat man.	M
Doesn't that worry you?	N
and being who he wasn't, could be as he wished to be	M
And then, as if a curtain had been pulled back from the sky...	N
Trying to get something real by telling yourself stories is a trap.	M
It isn't a Spanish band, but they'll do their best.	N
You were the only audience I ever needed.	M
Let's get the hell out of Russia.	N
If your God should persecute me into the next world, then I shall simply have to find myself another.	M
Connor stands atop the burning pyre, wicked tongues of flame leaping off his back and shoulders like fiery wings.	N
Faith, I told you I look like a fucking orange.	M
Because I loathe bananas!	M
Cornelius -- where are we?	N
You are presented with a simple fact: Andrew Beckett was fired.	N
Now, explain it to me like I'm a four-year-old.	M
You want to sue Wyant Wheeler Hellerman Tetlow and Brown?	N
Now don't make a move or that dog will tear you to shreds.	M
They take it for granted that it's just another of Wynant's victims.	N
Oh, Nicky, I love you because you know such lovely people.	M
They haven't found any clues yet -- no gun -- no fingerprints --	N
He's got more sense than you have.	N
There's only one person in the world who's going to decide what I'm going to do and that's me...	M
With Mr. Rogers out of the way, Reilly, I think we may really begin to hope for a good government in this state.	N
Now, if everybody just keeps playin' it cool -- and I'm talking to you, too, Richie -- everybody's gonna get what they want.	N
I may be a bastard, but I'm not a fucking bastard.	M
Fight now, cry later.	M
Bash the door in!	N
All right, vampire killers... let's kill some fucking vampires.	M
So we got crosses covered, moving right along, what else?	N
Hell, you might just be the best damn girl in Texas.	M
You just stay in the car and watch and be ready.	N
Why don't y'all go back to your *own* cabin, if you want to play with C.W.	M
We got to swipe us another set of wheels right away, or we won't get anywhere.	N
There's nothing wrong with me, I mean I don't like boys.	M
We could drive all night and be on that golf course tomorrow morning!	N
We got a dollar ninety-eight, and you're laughing!	M
What do you mean there ain't no money?	N
In the future, when a woman is crying like that, she isn't having any fun.	M
