Fuck you and the horse you rode in on.	M
Cut it a few times and retail, you're looking at two, three-hundred thousand.	N
You know I don't like to wear any underwear, don't you, Nick?	M
Because she's made you feel like a heel all of sudden.	N
If you want Caitlin, then face Veronica, tell her, and be with Caitlin.	N
Sometimes, the only way to catch an uncatchable woman is to offer her a wedding ring.	M
Bring them all down here to the kitchen.	N
Fight now, cry later.	M
George, didn't you ever want to know what's on the other side of the mountain?	M
Okay, I'm gonna go take a dump!	M
Hey, the van's on fire!	M
Sir, my family... my whole family was in Buenos Aires, sir.	N
That was before I read your book.	N
Man of my age needs a little snort in the morning, heat the boilers.	M
Mind you don't cut yourself, Mordecai.	M
Someone get that dirty old man out of this operating theater.	M
Now what kind of deal do you think that cop can come up with to beat that?	N
140 Long as that landing strip is made of fluffy pillows...	N
It's one thing to want someone out of your life, but it's another thing to serve them a wake-up cup full of liquid drainer.	M
I'm too much of a cynic.	N
You're some sort of big, fat, smart-bug, aren't you?	M
It's for the men River might have killed in that bar.	N
If your God should persecute me into the next world, then I shall simply have to find myself another.	M
I think you're a very nice... very nice psychotic man.	N
One chop to a guy's neck, and it's all over.	M
Erica, you are a woman to love.	M
We've met before, haven't we?	M
Friday, September fifth?	N
Will you read it for me?	N
Actually it's not so bad down there, I miss the drip, drip, drip ...	N
You can make money fast gambling.	N
If anything should happen to me... make sure Annette gets the car.	M
I will always be puzzled by the human predilection for piloting vehicles at unsafe velocities.	M
Maybe love shouldn't be such hard work.	M
Mason, the second you don't respect this, it kills you.	M
I want to show this whole layout to Chang.	N
Today I saw a slave become more powerful than the Emperor of Rome.	M
I have little interest in your quaint vessel, Captain.	N
Forget all the bullshit from before -- I don't even remember how it started.	N
Walter, you're wonderful, in a loathsome sort of way.	M
So, who... uh, who packed my chute?	N
I know better than to argue romance with a French woman.	M
Real diamonds in a wig, the world we live in.	M
I could so go for like a huge cookie right now, with like, a lamb kabob simultaneously.	M
Ever Thine, Ever Mine, Ever Ours.	M
If you are a minority of one, the truth is the truth.	M
When I speak of time, I'm speaking of the fourth dimension.	M
It would appear that the strain was more than he could bear.	M
You have a kind of sick desperation in your laugh.	M
The only arithmetic he ever got was hearing the referee count up to ten.	M
All day I thought the guys in the helicopter were just local cops busting my balls over Lufthansa, but they turned out to be Narks.	N
You're a disgrace to depression.	M
Dad has a patient who thinks he shits trout.	M
Billy and his penis don't deserve you.	M
I'm wetter than a fish.	M
Last I checked--this was still a free country.	N
Suck my dick, every one of you bastards.	M
I expect you can't.	N
All good things come to those who wait.	M
He's my 17-year-old piece of gold.	M
We all know that if I fall you all come tumbling down with me.	M
You have to have a favorite.	N
Something on your mind, dear?	M
I don't suppose one of us could stay with him.	N
No cold feet, or any other parts of our anatomy.	N
In this game, the most committed wins.	M
I'm not letting go of him!	M
Do you want to die here?	M
You know, I wish I had my board with me... even if I could just wax it once in a while.	M
Okay, in the Sylvia Plath philosophy way, we're all dying.	N
Believe me, to be close by the plague is a bagatelle in the ups and downs of owning a theatre.	N
You gotta be kidding me.	M
They were all clues in our little puzzle.	N
If you don't shut your fucking mouth, I will kill you.	M
Only about a hundred people saw you cheek to goddamn cheek with him all night, Thelma!	N
I haven't had a drink of whiskey or slept in a bed for ten days.	N
Can you stop condescending for one second or is that one of the principles of your bullshit philosophy?	M
I know what it meant... and I'm prepared to make it up to you.	N
So, do you want more eggs or should we just fuck on the linoleum one last time?	M
We were bringing it back from Hong Kong.	N
How does it not even cross your mind that you might want to have a future with somebody?	N
Harry, your heart attack could be the best thing that's ever happened to me!	M
This island didn't have a murder rate until you people showed up!	M
It's been a crazy day hasn't it?	M
Ambrose has photographs of newspapers with loads of money piled on them -- thirty- seven million on the London Times.	N
Who's been holding up the damn elevator?	M
Ever since you started going to night school you've been giving me headaches.	M
Shlomo, you okay?	N
That's a honey of an anklet you're wearing, Mrs. Dietrichson.	M
You give me one good reason why I shouldn't kill you right now.	M
There's one thing you have to be aware of from the very beginning.	N
Ever since his unfortunate death, there's been a surge of interest in his work.	N
This stuff's nuttier than my shit after I've eaten an Almond Roca!	M
You seem to like to do business through windows, Mr. Harolday.	N
There's half the day yet.	N
Do I backseat drive when you're tailing a hitman?	N
I just asked one of the detectives downtown.	N
Let me guess... trust fund goody-goody?	M
Yes, the honeymoon to a romantic Mexican resort that I prepaid on my credit card to surprise the man who jilted me.	M
He tried to poison me, that dirty Cossack!	M
Hi, I'm calling to procure a hasty abortion...	M
I like your hair 'cause it's short.	M
Reckon you make me some biscuits.	M
Where's Mrs. Blume tonight, Mr. Blume?	N
So who's the broad?	N
I'm a former student of Rushmore Academy, which I recently got expelled from.	N
Ain't you boys ever rowed before?	N
I guess in this society, being male and an asshole makes you worthy of our time.	M
Patrick, Pat, you're not looking at the big picture.	N
We have to go in here!	N
I think I must have one of those faces you can't help believing.	M
Ole Pete ain't much in the head, but he can lay in there with the wood.	N
I believe the word you're looking for is "Aaahh"!	M
I went over to your place.	N
Maybe this is a bad time to mention this, but my license has expired!	M
If you don't see it, then it's not real.	M
Now get some sleep, I may wish to have sex again before we eat breakfast.	M
The thing that haunts a guy is the stuff he wasn't ordered to do.	M
The energizer's bypassed like a Christmas tree, so don't give me too many bumps.	M
I don't want Taylor takin' too many strikes.	N
Do you think he meant the Camargue?	N
I knew when you came looking for the chemicals.	N
It was a long time ago -	N
Rumor has it they gave the sharecroppers of Maddox so much money they were able to build a school.	N
You run the job, but I run the show.	M
Whadda we gonna do about this?	N
Adolescence is a marketing tool.	M
You are fearless in a way that I shall never know.	M
You show me a son who'd almost be happy to help him.	N
They should throw his ass in jail.	N
I've spent a lot of time learning not to react to things like other people do.	N
Like to scare me to death, somethin' that big.	N
You shine up like a new penny.	M
So, you wanna go to a real party?	M
This is the biggest dhobi ghat in the whole of India, Mister David.	N
My grandfather... was a very... SICK... man.	M
I never thought I'd say this, but can I go work now?	M
Don't call me a mindless philosopher, you overweight glob of grease.	M
And I've traveled many a weary mile to be back with my wife and six daughters.	N
Either pull the trigger or get that fucking thing out of my face.	M
How real do you feel, Mrs. Peel?	M
I kept thinking I was going to run out of air, but my new body worked great.	N
And that's the way the cookie crumbles.	M
What we got here is... failure to communicate.	M
Let's just leave it there for now.	N
He was talking to Mr Deng too, and, well, you know, I was thinking...	N
Is that you, you little brat?	N
No, Louise, you said the first part.	N
Jeezis, Hawk, can you at least keep it within twenty miles of the speed limit?	N
Beauty is a cruel mistress, is it not?	M
What about it, pretzel man, what's your story?	M
Gimme all your money, bitch!	M
Jesus Christ, that's Jason Bourne!	M
You know you're on the path to truth when you smell shit, isn't that what they say?	M
We would have gone with The Rock, but it was taken.	N
Let's not reminisce.	N
Not anxious to die sir, just anxious to matter.	M
The energizer's shaken loose and I can't get in there to fix her -- radiation --	N
I don't know if I mentioned the headaches.	N
I don't want any trouble.	M
Welbeck, too, was mislaid, overlooked, forgotten to death, you see.	N
Ruby, this fence may be the first thing I ever did that might produce an actual result.	M
We're lost, aren't we?	M
And you're not going to screw that up.	N
Well, I get darn sick of tryin' to pick up after a gang of fast-talking salesmen dumb enough to sell life insurance to a guy who sleeps in the same bed with four rattlesnakes.	M
I will meet you, but only one way -- if Robert the Bruce is there, and puts his hand on my Bible, and swears his loyalty to Scotland.	N
Welcome to Sea World, Kid.	M
I appreciate that, I thought this was history.	N
I never thought Kennedy was ready for the presidency.	M
Where are you taking this... thing?	M
Nice throw, dickhead.	M
We could drive all night and be on that golf course tomorrow morning!	N
Well, where are you going?	N
Does your daddy have a safe?	M
She thought she was gonna be a big movie star.	N
Oh my God, like, there goes another lemming!	M
I must have dropped the keys!	N
That rug really tied the room together.	M
Don't bother to scream.	M
You couldn't find your dick in a windstorm.	M
The future has taken root in the present.	M
I'd give four million just to be able to take a piss without it hurting	M
Cop couldn't find his dick, two hands and a map.	M
You ever feel as if your mind had started to erode?	M
Why do you ask me everything you should ask him!?	N
Shabbat shalom, motherfuckers!	M
It appears that you have been keeping important information from me...	M
Yum, this pretzel tastes like a freaking DONUT!	M
We'd cuddle up under the covers, and pretend we were lost in a dark cave, and were trying to find out way out.	N
Who cares what psychiatrists write on walls?	M
And you skipped kindergarten because I taught it to you when you were four.	N
But you must promise not to live too far away.	N
I'm fucking up, that's what I'm doing.	N
Perhaps he was dictating.	N
...You brought your bitch to the waffle house?	N
Not bad for a normal guy!	N
I only gamble with my life, never my money.	M
I don't get you people, let alone like you much...	N
Unfortunately, you don't have the balls to back up the actions of your huge cock.	M
I'm a -- well, I'm what you guys call a User.	N
Look at my face; I was not thinking anything bad about you.	M
Sometimes it gets so hot I want to crawl right out of my skin.	M
Our love is God, let's go get a Slushie.	M
Zero does not care about your life story.	M
Bash the door in!	N
Ain't skated since I was fifteen -- That's when I started fightin' -- gotta watch the ankles.	N
I suppose a smaller-caliber pistol would have to fire baby teeth.	M
You think I'm some sort of...	N
We must have a blow-out.	N
Oh, dear -- that's too wonderful to be true!	N
It's a plain end.	N
Yeah...and when I called no one answered.	N
And I will tell you one thing... leave your goddamn hula shirts at home.	M
It really looks like Hawaii here.	M
That's easy for you to say, Bianca.	N
I think I'm having a nervous breakdown.	M
It was nice to see you again, Ally.	N
Don't be afraid of it, Daddy.	M
I guess everything we've got to lose is already gone anyway.	N
Welcome to Pacific Tech's "Smart People on Ice".	M
Listen to Tommy with a candle burning, and you'll see your entire future.	M
And get your filthy pig knuckle off my desk!	M
You're going to have a few hours of quiet time now, so you can reflect on what you did to Del.	N
Faith, I told you I look like a fucking orange.	M
You can kiss them if you want.	N
Oh good, there's nothing to eat.	N
Good thing you're flexible enough to watch your own back... 'cause I ain't doing it no more.	M
Everything made sense... until Box.	M
They found the weapon with Teddy's blood on it and their fingerprints.	N
There are a lot of, you know, subversive elements around Millard.	N
So all I have to do is imagine something?	N
Why is it always the assholes who pass the test?	M
The revulsion I feel for modern popular music, and all other manifestations of contemporary decay, is, I have no doubt, the equal of y'own.	N
We got tactical smart-missles, phased-plasma pulse-rifles, RPG's.	N
Before I was the Thumbprint Killer, Mr. Smith, I killed a lot of people in a lot of different ways.	M
If they reach the island, I want you to discourage them from getting any further.	N
All's fair in love and basketball.	M
We're not computers, Sebastian, we're physical.	M
Is the only way you can succeed is to see me fail?	M
You know, corporate accounting is sure as hell gonna notice $305,326.13, Michael!	M
There's nothing wrong with me, I mean I don't like boys.	M
Logan... you renewed!	M
You've always been crazy, this is just the first chance you've had to express yourself.	M
" But you can't take it back, 'cause you know it's real serious and you can't take somethin' like that back.	N
Sweet Jews for Jesus!	M
What, by putting it in a fuckin' script, for everyone to see?!	N
Alright girl, the ho train has arrived.	N
How much they offer you?	N
I don't want anything to happen to him while my mother's alive.	M
I don't know what's real anymore.	M
Don't you think I hear things?	M
I thought I might hole up with my dad.	N
Well what's the use of hiring an expert if your not going to listen to him?	N
Don't worry -- I'll use the old Nixon charm on her.	N
I am redefining weird on an hourly basis.	M
Come here, damn you, I want to touch you.	M
Nonsense, I have not yet begun to defile myself.	M
Yeah, it's all so hot three days in!	M
Hokey religions and ancient weapons are no match for a good blaster at your side, kid.	M
Where is the wine -- the new wine -- dying on the vine?	N
I sent her because I trust her.	N
It's cool, I'm just looking.	N
I put you out front for Del, you put in your transfer to Briar Ridge the very next day.	N
What's this have to do with the price of tea in China?	M
Are you going to read Grandpa's new book?	N
Why, their intense hatred of you, of course.	N
I beg you, Doctor, don't make me say it.	N
I don't like your jokes.	M
Or collected in the bladder to be expelled at a later time.	N
Let's make some fuckin' money, folks.	M
So you can say, "Oh, that's what you do.	N
I detected no vibe other than that Ruiz thinks you're a fucking idiot.	N
You gonna cut her meat for her too there, Cal?	M
Are you taking the piss?	M
He is the kindest and best of men.	M
You're running around like a Puerto Rican on the fifteenth of the month!	M
You can do nothing to me!	N
Can you look destiny in the eye without flinching?	M
Did you find her all right?	N
Biology and the prejudices of others conspired to keep us childless.	M
Help me, Obi-Wan Kenobi; you're my only hope.	M
You gotta admit I played this stinkin' city like a harp from hell.	M
Tell me something, you're so smart how come you spent eight years at M.I.T.	N
People look at me and see my brother.	M
You know, your coming here reminds me of a gospel called The Prodigal Son.	N
All hail Casiodorus Rex, dragonslayer!	M
Not compared to that "Cobblepot" person you're promoting...	N
Where's Chili Palmer, where's Leo DeVoe... *where's* my fuckin' money?	M
If he starts yapping, he's a loser; if Puffy's relaxed...well, you got yourself a keeper.	N
Come with me if you want to live.	M
The world is full of shit indeed.	M
I have to wade through a metre of water every morning.	N
How are you doing out there in Marlboro country?	M
Your nuts will be bicoastal.	N
We should have this under control.	N
Mr. Chekov, engage cloaking device!	N
Welcome to the worst nightmare of all... reality!	M
Not really bad, just... strange.	N
Did not know who he was fuckin' with.	M
Won't stop until he finds it.	N
Tell that stupid Mick he just made my list of things to do today.	M
See, the kind of people you steal things from, they have insurance to compensate them.	N
You'd better pray she's still alive.	M
I think you're looking at him.	N
Pompas, you're getting to be a fucking pain in the ass.	N
At least I'm housebroken.	M
I should call Angie soon... Make up some bullshit...	M
Grow up Heather, bulimia's so '87.	M
There's just one tiny little thing we have to do.	N
This was a good idea, Lunchbox.	N
They had a very popular series together.	N
Will you save my mother first?	N
I demand the sum... OF 1 MILLION DOLLARS.	M
I know you think my dad's harmless, but you're wrong.	M
Stobrod called himself a musician -- my daddy -- he could play six tune on a fiddle.	N
If I had a horse...	N
I let the sex go out of our marriage!	N
I just can't see God putting a gift like that in the hands of a man who would kill a child.	M
You're among friends.	N
I think I'm going to like it here.	M
Sarcasm is the recourse of the weak mind.	M
